Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
87364804893717,38,21.5420475,1028.0824,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.3969920+01:00
87364844762491,39,25.9070473,1018.61694,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.4322944+01:00
87364885655313,40,16.2045193,1027.72314,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.4714752+01:00
87364925535114,41,5.77098608,1014.18011,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.5128832+01:00
87364965403441,42,39.6072884,1027.82312,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.5537024+01:00
87365005283650,43,16.4923267,1024.00085,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.5914880+01:00
87365045163736,44,18.0780563,1021.22803,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.6317696+01:00
87365085031819,45,5.76595736,1017.8111,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.6748800+01:00
87365124900675,46,5.0611248,1023.3252,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.7106688+01:00
87365164780517,47,19.9185181,1023.47168,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.7512192+01:00
87365204648762,48,7.81244755,1022.15704,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.7927296+01:00
87365244517496,49,9.66997528,1021.67163,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.8309888+01:00
87365284385864,50,24.9598713,1024.23486,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.8706176+01:00
87365324277017,51,24.5312328,1020.18848,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.9106944+01:00
87365364145833,52,11.2709961,1024.79211,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.9523712+01:00
87365404014159,53,38.5760498,1020.47028,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:29.9916544+01:00
87365443894327,54,7.69665909,1018.03302,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.0312320+01:00
87365483762328,55,28.2201519,1022.72986,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.0711808+01:00
87365524655761,56,5.39740467,1015.66345,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.1110528+01:00
87365564524372,57,27.9554863,1021.2616,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.1524096+01:00
87365604415363,58,8.70864487,1016.35077,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.1926400+01:00
87365644283935,59,13.7470179,1034.39856,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.2322560+01:00
87365684152465,60,8.34863949,1012.47321,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.2711040+01:00
87365724032470,61,35.4401131,1008.65399,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.3113984+01:00
87365763901122,62,22.4502563,1016.29803,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.3506944+01:00
87365803769490,63,20.2390194,1027.68677,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.3904000+01:00
87365843637776,64,27.8706188,1016.44116,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.4337152+01:00
87365883518025,65,24.5131588,1017.8609,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.4707072+01:00
87365923397826,66,21.5892372,1018.15692,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.5112448+01:00
87365963266397,67,23.9234886,1016.41339,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.5528320+01:00
87366003146117,68,25.6524944,1019.61407,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.5903232+01:00
87366043014566,69,26.2941132,1021.29144,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.6314240+01:00
87366082882893,70,32.1769905,1025.71533,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.6726144+01:00
87366122751586,71,26.9069252,1022.05359,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.7099904+01:00
87366163656127,72,21.8720379,1018.40723,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.7518208+01:00
87366203536091,73,20.5567474,1020.57001,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.7900672+01:00
87366243404662,74,24.3195362,1019.11121,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.8319616+01:00
87366283284219,75,10.9707947,1018.72284,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.8706048+01:00
87366323152872,76,33.6474609,1029.5647,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.9102208+01:00
87366363021484,77,18.0455685,1016.09595,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.9486848+01:00
87366402901326,78,29.7311649,1028.19702,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:30.9901952+01:00
87366442769897,79,22.5024891,1020.07135,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.0302464+01:00
87366482638508,80,14.0891514,1019.45831,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.0705792+01:00
87366522506876,81,991.581848,226.66037,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.1108224+01:00
87366562397948,82,954.918274,243.278992,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.1505664+01:00
87366602266641,83,897.742981,267.891052,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.1894016+01:00
87366642135416,84,837.421997,292.401062,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.2323840+01:00
87366682015299,85,787.990784,320.68222,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.2695936+01:00
87366721883259,86,757.243164,351.404022,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.3166208+01:00
87366761751953,87,729.863159,377.740662,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.3495168+01:00
87366802656656,88,706.901062,408.060608,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.3912192+01:00
87366842536091,89,690.074951,432.73999,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.4334208+01:00
87366882404825,90,674.166931,446.054199,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.4712320+01:00
87366922284911,91,658.496094,456.596344,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.5120768+01:00
87366962153482,92,629.440002,454.68512,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.5499776+01:00
87367002021972,93,598.517822,439.922333,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.5911040+01:00
87367041890339,94,570.171997,431.525482,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.6335872+01:00
87367081770426,95,542.050964,436.352325,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.6717824+01:00
87367121638753,96,520.375427,454.168732,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.7100928+01:00
87367161518635,97,506.710052,471.104797,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.7513600+01:00
87367201387247,98,498.35733,477.212616,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.7899648+01:00
87367241266845,99,490.927734,480.526062,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.8329216+01:00
87367281135701,100,487.947876,481.786102,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.8691584+01:00
87367321003987,101,581.593262,308.371796,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.9118848+01:00
87367360884155,102,980.696411,96.8226471,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.9511296+01:00
87367400752237,103,966.89032,108.529114,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:31.9917056+01:00
87367441656900,104,952.892273,125.225357,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.0301056+01:00
87367481536783,105,925.397705,145.90358,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.0732800+01:00
87367521405354,106,903.742004,161.597382,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.1091200+01:00
87367561273681,107,892.14563,174.85582,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.1544960+01:00
87367601153808,108,879.710754,182.507645,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.1885440+01:00
87367641022460,109,871.947815,189.080063,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.2295424+01:00
87367680890421,110,869.325012,184.066772,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.2688640+01:00
87367720759480,111,863.907898,187.96962,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.3098624+01:00
87367760639281,112,841.015442,252.617844,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.3497216+01:00
87367800519083,113,868.39563,224.32402,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.3898112+01:00
87367840387695,114,836.818298,213.62323,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.4309632+01:00
87367880255940,115,883.051575,152.284348,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.4691968+01:00
87367920136189,116,887.13678,156.395386,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.5092864+01:00
87367960004150,117,926.784241,114.793762,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.5533184+01:00
87367999872760,118,956.830139,100.129242,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.5892352+01:00
87368039752604,119,649.239563,454.974884,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.6280832+01:00
87368080657063,120,651.828186,747.234009,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.6695680+01:00
87368120526000,121,658.268738,772.466492,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.7090048+01:00
87368160405761,122,663.171997,790.359436,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.7505408+01:00
87368200274291,123,668.349731,807.74176,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.7895680+01:00
87368240142862,124,672.213196,826.152405,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.8278400+01:00
87368280022338,125,679.203308,845.241882,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.8694528+01:00
87368319891072,126,690.095215,866.606384,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.9089920+01:00
87368359759521,127,703.811462,890.868164,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.9473792+01:00
87368399639404,128,718.90094,914.100342,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:32.9869824+01:00
87368439519124,129,731.647034,932.789185,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.0281728+01:00
87368479388020,130,740.435852,949.7995,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.0669440+01:00
87368519256591,131,745.897888,964.182129,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.1094272+01:00
87368559124753,132,749.267883,970.153076,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.1472384+01:00
87368599004842,133,744.684509,975.358765,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.1878528+01:00
87368638873492,134,737.627808,975.011536,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.2268672+01:00
87368678742104,135,733.017578,973.539063,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.2674688+01:00
87368719657429,136,728.626221,970.664734,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.3067008+01:00
87368759526244,137,728.943542,965.141785,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.3470720+01:00
87368799394368,138,732.320557,957.839539,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.3886208+01:00
87368839274739,139,735.246643,948.212769,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.4274048+01:00
87368879143147,140,745.217346,940.484436,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.4676224+01:00
87368919011474,141,748.252563,931.205383,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.5057792+01:00
87368958891357,142,748.96991,922.907166,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.5472384+01:00
87368998771239,143,748.331238,914.412476,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.5860224+01:00
87369038639851,144,756.010681,908.571411,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.6270464+01:00
87369078508382,145,765.868469,904.197754,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.6706304+01:00
87369118387979,146,776.450012,900.619568,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.7053568+01:00
87369158256917,147,791.041565,892.512817,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.7459456+01:00
87369198125528,148,805.288879,885.68512,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.7860224+01:00
87369237993650,149,819.606445,875.903503,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.8258944+01:00
87369277873940,150,833.493225,865.593628,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.8674048+01:00
87369317753539,151,844.939819,856.69458,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.9060864+01:00
87369358646402,152,853.198303,848.137939,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.9468416+01:00
87369398526448,153,861.267334,838.747864,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:33.9870336+01:00
87369438395222,154,865.304321,826.713501,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:34.0260224+01:00
87369478263508,155,859.538086,815.072754,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:34.0662144+01:00
87369518143513,156,847.700989,801.812622,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:34.1058816+01:00
87369558011922,157,829.686646,788.260681,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:34.1470208+01:00
87369597891845,158,806.923523,777.510193,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:34.1860864+01:00
87369637771687,159,786.734558,765.354919,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:34.2253056+01:00
87369677640299,160,768.639771,750.590881,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:34.2662144+01:00
87369717508626,161,754.859863,733.660889,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:34.3057024+01:00
87369757377115,162,741.130127,711.563354,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:34.3468544+01:00
87369797245847,163,727.223511,688.723572,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:34.3862784+01:00
87369837125528,164,713.523071,670.020508,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:34.4253056+01:00
87369876994301,165,700.644348,657.869324,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:58:34.4682368+01:00
