Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
86041125757893,23,17.1569901,1036.39868,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:25.5473792+01:00
86041165626546,24,14.2999611,1029.146,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:25.5875456+01:00
86041205506388,25,13.5143299,1006.1947,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:25.6292608+01:00
86041245374550,26,13.6915426,1030.61194,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:25.6692224+01:00
86041285243406,27,30.9784527,1013.18054,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:25.7070592+01:00
86041325134155,28,7.73806524,1010.60669,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:25.7478400+01:00
86041366027343,29,7.37335348,1024.54053,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:25.7886848+01:00
86041405895955,30,6.53205109,1008.95703,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:25.8277632+01:00
86041445775593,31,8.32564068,1008.2359,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:25.8704256+01:00
86041485644449,32,8.76190472,1029.83276,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:25.9084544+01:00
86041525512817,33,36.2432671,1029.45081,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:25.9488640+01:00
86041565392333,34,5.19436073,1008.93958,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:25.9875968+01:00
86041605272541,35,15.6447144,1025.92542,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.0275712+01:00
86041645140828,36,8.12472153,1005.87604,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.0677888+01:00
86041685020629,37,10.3372736,1028.42871,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.1078656+01:00
86041724889363,38,15.4969292,1012.63782,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.1494272+01:00
86041764757730,39,8.27855492,1026.35706,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.1876992+01:00
86041804625976,40,44.4458809,1030.09045,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.2277888+01:00
86041844494626,41,22,1016.27539,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.2671104+01:00
86041884374469,42,26.9413891,1022.75311,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.3076096+01:00
86041924254313,43,7.7576499,1018.91553,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.3470976+01:00
86041964122556,44,8.8592453,1021.89154,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.3861376+01:00
86042005027058,45,5.53086424,1022.05078,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.4278656+01:00
86042044895629,46,13.9977579,1031.16223,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.4668544+01:00
86042084764037,47,27.0190334,1037.33435,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.5082624+01:00
86042124643635,48,5.94651365,1029.29993,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.5471104+01:00
86042164512532,49,6.85276079,1007.5603,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.5863936+01:00
86042204392008,50,6.46073294,1004.56805,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.6259712+01:00
86042244271850,51,22.5601311,1039.66858,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.6697472+01:00
86042284140421,52,7.22892237,1016.7677,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.7086592+01:00
86042324008910,53,9.46393776,1025.50549,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.7460864+01:00
86042363877237,54,13.2279472,1017.64832,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.7864320+01:00
86042403757364,55,18.9148369,1022.98157,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.8268032+01:00
86042443625935,56,23.1960602,1018.96454,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.8667392+01:00
86042483493975,57,22.508131,1020.82886,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.9057664+01:00
86042523385253,58,22.6308212,1021.10229,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.9444608+01:00
86042563253662,59,31.0136929,1024.72949,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:26.9870848+01:00
86042603122312,60,16.5210381,1013.55023,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.0290176+01:00
86042644026448,61,30.546381,1027.59729,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.0684032+01:00
86042683895263,62,17.1177082,1027.18384,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.1084288+01:00
86042723763671,63,6.54956198,1020.11432,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.1459328+01:00
86042763631835,64,9.87111092,1027.30774,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.1885312+01:00
86042803523274,65,35.2101898,1032.04248,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.2255744+01:00
86042843391967,66,13.1314774,1014.02899,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.2660224+01:00
86042883260050,67,17.482933,1027.30444,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.3050752+01:00
86042923140136,68,6.48140478,1010.54822,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.3449344+01:00
86042963008544,69,7.15238094,1011.8252,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.3843456+01:00
86043002877237,70,7.54949284,1020.98602,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.4240384+01:00
86043042745196,71,8.45291805,1015.85895,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.4643200+01:00
86043082625366,72,17.220911,1012.22443,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.5050496+01:00
86043122493853,73,26.814537,1014.83984,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.5445376+01:00
86043162373614,74,16.006979,1024.24646,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.5889280+01:00
86043202253458,75,20.52421,1023.08594,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.6233216+01:00
86043242122231,76,18.4061337,1008.44958,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.6651264+01:00
86043283015136,77,7.75801277,1008.40863,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.7058688+01:00
86043322883219,78,4.84338045,1020.513,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.7449472+01:00
86043362763346,79,5.69047642,1023.86938,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.7864192+01:00
86043402631876,80,33.6304131,1003.62842,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.8244224+01:00
86043442511799,81,791.868408,7.85165548,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.8669312+01:00
86043482391479,82,709.239502,36.9052277,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.9046656+01:00
86043522259846,83,686.386108,99.7154007,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.9442560+01:00
86043562128255,84,664.470337,161.283707,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:27.9860224+01:00
86043602008178,85,645.968689,216.884827,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.0256000+01:00
86043641876627,86,630.352478,270.892975,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.0652800+01:00
86043681745359,87,616.590637,319.961273,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.1071872+01:00
86043721613686,88,611.810669,364.723572,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.1442048+01:00
86043761504679,89,600.25116,393.242737,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.1902976+01:00
86043801373492,90,455.196442,62.1467934,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.2259968+01:00
86043841241819,91,462.362823,57.6008339,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.2665216+01:00
86043881121376,92,474.555817,125.645309,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.3056896+01:00
86043922014851,93,475.515869,93.3038864,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.3461376+01:00
86043961883015,94,522.37738,51.8376999,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.3883008+01:00
86044001751708,95,472.968903,168.497223,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.4241152+01:00
86044041642944,96,479.209503,177.309631,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.4663680+01:00
86044081510945,97,475.434235,190.138336,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.5061504+01:00
86044121379597,98,480.717255,186.406113,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.5454592+01:00
86044161259765,99,476.111542,186.032394,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.5866240+01:00
86044201128051,100,485.274994,176.595291,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.6242688+01:00
86044240996620,101,474.977539,178.944992,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.6647552+01:00
86044280865232,102,469.443848,188.188492,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.7069696+01:00
86044320745033,103,472.931244,172.791153,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.7462528+01:00
86044360624753,104,470.872955,168.251892,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.7870720+01:00
86044400493080,105,467.244476,169.683502,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.8245632+01:00
86044440372882,106,474.969604,165.206604,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.8635264+01:00
86044480241290,107,477.788879,166.159225,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.9041664+01:00
86044520109902,108,480.301422,171.729568,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.9438080+01:00
86044561014200,109,483.215271,180.246445,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:28.9850112+01:00
86044600882608,110,484.334625,182.172867,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.0256512+01:00
86044640762450,111,495.540436,141.057678,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.0644224+01:00
86044680642211,112,459.318451,158.615845,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.1035264+01:00
86044720510742,113,444.068054,150.056259,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.1432704+01:00
86044760379272,114,550.713379,626.19104,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.1837568+01:00
86044800259439,115,551.463928,639.389648,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.2250368+01:00
86044840127644,116,552.007202,656.243286,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.2644480+01:00
86044879996051,117,551.185181,672.635925,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.3016704+01:00
86044919864703,118,548.102295,687.81842,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.3428864+01:00
86044959733071,119,543.491089,699.850159,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.3819648+01:00
86044999624102,120,539.976501,710.521667,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.4254080+01:00
86045039492795,121,537.19751,715.432922,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.4632576+01:00
86045079361163,122,528.081543,720.311707,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.5051392+01:00
86045119240842,123,519.517334,724.001038,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.5442048+01:00
86045159109617,124,512.206604,727.62793,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.5836800+01:00
86045200002400,125,505.406616,731.597778,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.6218368+01:00
86045239882527,126,497.034637,733.783691,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.6636160+01:00
86045279762125,127,491.279022,732.710754,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.7034496+01:00
86045319630452,128,484.17865,728.650635,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.7453440+01:00
86045359510375,129,479.628357,722.266968,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.7818624+01:00
86045399378906,130,477.806885,717.903076,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.8227840+01:00
86045439247638,131,482.308197,716.113708,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.8612992+01:00
86045479116209,132,481.684204,715.871765,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.9015168+01:00
86045518995725,133,482.673401,714.646912,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.9433472+01:00
86045558864378,134,486.202698,711.216125,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:29.9825024+01:00
86045598744138,135,483.581696,709.652344,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.0218112+01:00
86045638612587,136,484.742432,706.077942,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.0608256+01:00
86045678492633,137,485.074799,702.825256,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.1043968+01:00
86045718360716,138,479.327393,704.142456,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.1415680+01:00
86045758229449,139,477.969055,701.89209,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.1809664+01:00
86045798108925,140,480.137512,699.887512,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.2200576+01:00
86045839002156,141,479.945404,696.197205,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.2631552+01:00
86045878882039,142,487.56601,693.886902,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.3023488+01:00
86045918762044,143,490.951416,694.060059,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.3417984+01:00
86045958630330,144,483.743652,695.037964,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.3829120+01:00
86045998499021,145,487.314484,692.589661,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.4215552+01:00
86046038378824,146,489.651855,691.885376,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.4633856+01:00
86046078247149,147,486.530243,692.342346,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.5017344+01:00
86046118115720,148,489.100677,690.518982,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.5413248+01:00
86046157983966,149,490.357117,690.288879,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.5824000+01:00
86046197863971,150,484.331665,689.346619,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.6206208+01:00
86046237743813,151,484.981201,686.977417,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.6608896+01:00
86046277612465,152,486.148132,684.632263,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.7012992+01:00
86046317480833,153,483.075623,682.047607,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.7402368+01:00
86046357360390,154,483.171844,679.600525,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.7802752+01:00
86046397228961,155,485.154022,676.623352,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.8216448+01:00
86046437097166,156,484.125793,673.415466,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.8613376+01:00
86046478013346,157,483.021637,670.533508,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.8995968+01:00
86046517881876,158,482.203827,668.916016,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.9412352+01:00
86046557750203,159,481.501953,672.622314,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:30.9800704+01:00
86046597630086,160,481.147339,674.8797,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:31.0200448+01:00
86046637498166,161,483.466919,676.464722,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:31.0599296+01:00
86046677367022,162,480.353271,680.750061,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:31.1011072+01:00
86046717246620,163,474.580505,683.180664,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:31.1448192+01:00
86046757115354,164,475.762085,680.601807,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:31.1801984+01:00
86046796983640,165,473.404877,682.240662,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T12:36:31.2191744+01:00
