Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
85757222038777,10,21.0967922,1032.68896,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:22.5006208+01:00
85757261907144,11,17.7476768,1029.01196,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:22.5402112+01:00
85757301775471,12,10.0253973,1024.36621,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:22.5806080+01:00
85757342679930,13,24.5552101,1034.14429,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:22.6219648+01:00
85757383584593,14,56.600975,1039.37231,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:22.6633728+01:00
85757423452676,15,21.723423,1035.85046,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:22.7016704+01:00
85757463332803,16,39.3941956,1034.14697,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:22.7466368+01:00
85757503201007,17,17.4223022,1033.18738,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:22.7850624+01:00
85757543069253,18,45.4037552,1033.7981,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:22.8210816+01:00
85757582949502,19,41.1408844,1037.0072,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:22.8620160+01:00
85757622817707,20,21.5756683,1036.17468,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:22.9021056+01:00
85757662697793,21,32.3520012,1037.34668,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:22.9423872+01:00
85757702563394,22,24.1725025,1028.12988,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:22.9825408+01:00
85757742445881,23,32.6481285,1034.92004,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.0219392+01:00
85757782311481,24,19.681406,1027.21741,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.0610304+01:00
85757822182168,25,11.4185352,1032.33289,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.1013888+01:00
85757862062254,26,20.4343357,1028.25171,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.1422080+01:00
85757901930744,27,36.4619408,1033.02869,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.1813376+01:00
85757941810464,28,10.7866087,1030.04871,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.2207488+01:00
85757981679076,29,17.0437241,1019.12109,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.2599936+01:00
85758022583535,30,31.7823868,1034.45056,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.3002752+01:00
85758062463336,31,39.2294579,1034.61206,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.3450624+01:00
85758102331623,32,11.0313196,1019.96869,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.3806848+01:00
85758142211587,33,14.9163589,1020.86841,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.4201344+01:00
85758182079995,34,34.013401,1036.97046,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.4596096+01:00
85758221948566,35,28.2541046,1032.26343,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.5023232+01:00
85758261828286,36,27.8939056,1037.0835,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.5413248+01:00
85758301707965,37,20.4918823,1030.28381,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.5800576+01:00
85758341576618,38,18.4761906,1030.15332,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.6205184+01:00
85758381445026,39,17.0299911,1024.74207,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.6612992+01:00
85758421324502,40,16.3369446,1028.672,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.7060736+01:00
85758461192788,41,26.16469,1030.73303,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.7422592+01:00
85758501060830,42,54.9895821,1037.60852,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.7811840+01:00
85758540938394,43,41.2800293,1031.67944,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.8232576+01:00
85758580809121,44,30.1643505,1037.96875,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.8623488+01:00
85758620700885,45,18.0173473,1023.1062,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.9005696+01:00
85758661593911,46,13.9445906,1036.16711,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.9423872+01:00
85758701462319,47,10.1430073,1037.26074,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:23.9804288+01:00
85758741342120,48,13.1341991,1034.76294,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.0223616+01:00
85758781210244,49,8.93000031,1034.95776,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.0601216+01:00
85758821078856,50,18.9558296,1034.49414,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.1013504+01:00
85758860958738,51,13.9624062,1034.07019,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.1400448+01:00
85758900838092,52,18.2934475,1038.51855,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.1793792+01:00
85758940718260,53,9.48999977,1035.04004,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.2194432+01:00
85758980586709,54,26.869154,1032.15149,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.2777472+01:00
85759020454995,55,19.6801491,1024.73132,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.2998144+01:00
85759060323485,56,40.6805573,1034.34192,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.3443840+01:00
85759100203042,57,16.4709873,1026.66418,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.3792512+01:00
85759140071613,58,12.2845802,1031.85767,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.4199296+01:00
85759179937621,59,19.7700329,1030.63159,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.4596224+01:00
85759219819782,60,17.5602551,1034.6969,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.5005184+01:00
85759259699665,61,29.0862408,1036.09509,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.5408768+01:00
85759300604083,62,31.4906311,1039.15845,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.5811200+01:00
85759340472369,63,16.9929714,1032.1355,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.6200448+01:00
85759380340818,64,40.3220329,1035.75891,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.6594560+01:00
85759420220701,65,43.6318321,1036.05164,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.6990720+01:00
85759460089313,66,40.9928322,1036.08423,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.7424512+01:00
85759499969033,67,29.962122,1035.07251,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.7777792+01:00
85759539848427,68,50.7214546,1034.88928,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.8196992+01:00
85759579716958,69,35.4691582,1037.78662,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.8585216+01:00
85759619585569,70,33.9659767,1037.50793,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.9007104+01:00
85759659465127,71,40.9312439,1033.36121,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.9383936+01:00
85759699333494,72,19.9632607,1032.98145,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:24.9779200+01:00
85759739201943,73,174.925186,26.1484604,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.0194304+01:00
85759779081948,74,135.481796,58.7939911,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.0600192+01:00
85759818950601,75,129.905563,101.931061,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.0999040+01:00
85759858841632,76,161.368805,124.025642,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.1411840+01:00
85759898709959,77,182.396988,146.431427,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.1783296+01:00
85759939602862,78,197.526016,165.95282,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.2206848+01:00
85759979482460,79,224.412674,180.241974,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.2615936+01:00
85760019351031,80,252.583557,187.419098,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.3002368+01:00
85760059219765,81,283.776367,193.528809,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.3405056+01:00
85760099099282,82,311.359711,195.53447,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.3814400+01:00
85760138979205,83,340.077087,193.660812,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.4191104+01:00
85760178847776,84,361.816101,192.134415,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.4597376+01:00
85760218727415,85,379.578552,189.604111,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.4992128+01:00
85760258596027,86,396.209595,190.233765,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.5403904+01:00
85760298464272,87,399.880981,187.402405,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.5797120+01:00
85760338344033,88,404.933472,190.327316,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.6189312+01:00
85760378212604,89,404.138275,192.32959,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.6585600+01:00
85760418080890,90,402.000824,193.642838,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.7000576+01:00
85760457972207,91,396.030945,195.161346,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.7404288+01:00
85760497840452,92,393.577057,198.474762,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.7797888+01:00
85760537720416,93,390.509979,200.24205,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.8195456+01:00
85760578613035,94,383.405731,202.085892,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.8592000+01:00
85760618481769,95,376.706543,204.326172,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.8982400+01:00
85760658361407,96,370.109802,207.246735,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.9413248+01:00
85760698230141,97,358.404663,211.898697,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:25.9789440+01:00
85760738109739,98,343.487427,216.248489,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.0189440+01:00
85760777989662,99,323.13681,216.681717,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.0598784+01:00
85760817857867,100,302.105438,211.456635,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.0990208+01:00
85760857737750,101,285.789032,197.471436,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.1381888+01:00
85760897594725,102,289.23053,178.265625,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.1777792+01:00
85760937474648,103,293.151306,142.860397,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.2185856+01:00
85760977342975,104,324.792786,105.86335,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.2588160+01:00
85761017222858,105,438.037048,81.1056824,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.2975104+01:00
85761057091307,106,460.558502,158.330505,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.3401216+01:00
85761096970905,107,465.139587,147.557022,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.3767296+01:00
85761136850584,108,466.744415,136.768723,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.4162048+01:00
85761176719277,109,465.845856,126.52874,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.4579072+01:00
85761217623655,110,457.722168,120.648293,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.4970112+01:00
85761257491900,111,452.725372,109.596252,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.5365760+01:00
85761297360227,112,450.105225,102.07412,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.5758080+01:00
85761337251546,113,453.408691,96.0454483,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.6167936+01:00
85761377119789,114,456.479156,86.9122086,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.6562560+01:00
85761416988198,115,461.082275,85.7121277,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.6978560+01:00
85761456868284,116,471.402039,86.7370224,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.7382144+01:00
85761496736407,117,487.782806,84.1045303,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.7772544+01:00
85761536605222,118,501.994568,82.4034882,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.8165760+01:00
85761576473631,119,510.835266,83.1229553,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.8567552+01:00
85761616353432,120,519.375305,78.5360489,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.8950144+01:00
85761656221556,121,525.071716,75.318924,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.9355904+01:00
85761696112913,122,531.809265,74.181366,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:26.9768448+01:00
85761735981240,123,538.574646,72.2869186,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.0151552+01:00
85761775849607,124,548.532654,71.1917496,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.0548992+01:00
85761815729409,125,565.566345,75.550972,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.0945152+01:00
85761856622597,126,578.820251,76.9914322,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.1358080+01:00
85761896490924,127,587.633423,77.1107101,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.1773440+01:00
85761936370562,128,600.712463,80.5730057,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.2178944+01:00
85761976250366,129,612.463867,82.3860626,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.2547712+01:00
85762016130330,130,626.047485,83.3938675,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.2951424+01:00
85762055998899,131,641.118103,84.6779099,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.3348480+01:00
85762095867185,132,657.981262,82.4752045,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.3760000+01:00
85762135746742,133,676.111816,79.0753555,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.4156160+01:00
85762175615313,134,694.154114,78.2939987,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.4555904+01:00
85762215483762,135,708.190063,77.3242264,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.4952320+01:00
85762255352171,136,719.545837,75.5909882,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.5460992+01:00
85762295243406,137,728.319031,74.6437149,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.5741568+01:00
85762335111895,138,732.405579,72.3004761,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.6146688+01:00
85762374991290,139,734.237366,70.1427307,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.6539008+01:00
85762414859739,140,731.05957,68.1925812,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.6933760+01:00
85762454728432,141,724.208313,68.5609055,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.7376128+01:00
85762495632975,142,710.021851,67.9562531,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.7748992+01:00
85762535501017,143,698.166565,61.6877823,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.8152320+01:00
85762575380696,144,688.543152,56.0495529,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.8543872+01:00
85762615260742,145,681.46228,56.964695,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.8961152+01:00
85762655129028,146,674.214905,56.6060257,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.9351936+01:00
85762695008951,147,662.201965,59.2109718,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:27.9743744+01:00
85762734877359,148,645.452087,58.7201538,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.0145664+01:00
85762774745929,149,633.278748,57.174778,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.0553088+01:00
85762814614255,150,616.268188,51.825798,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.0943488+01:00
85762854493650,151,597.901001,49.7596931,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.1345792+01:00
85762894362424,152,570.658752,46.2369995,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.1740800+01:00
85762934253499,153,542.245422,47.2509575,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.2137088+01:00
85762974122149,154,511.102356,53.5188637,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.2536576+01:00
85763013990517,155,483.181488,56.3659668,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.2932480+01:00
85763053870318,156,463.621063,59.8844223,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.3349504+01:00
85763093738767,157,450.151123,64.0760193,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.3735296+01:00
85763134631551,158,440.6474,65.1894913,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.4142080+01:00
85763174522989,159,427.2883,70.631012,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.4566784+01:00
85763214391275,160,416.977844,80.2050934,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.4943616+01:00
85763254259684,161,408.131287,87.2097015,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.5331840+01:00
85763294139404,162,398.153748,95.007309,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.5741056+01:00
85763334007893,163,387.027588,107.019478,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.6146944+01:00
85763373887491,164,379.245758,113.235565,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:19:28.6532736+01:00
