Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
87606336494545,98,699.818115,894.562134,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:11.8521856+01:00
87606376362953,99,694.451843,903.998596,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:11.8944384+01:00
87606416242795,100,690.421143,909.446106,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:11.9323392+01:00
87606456110878,101,683.281006,915.991089,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:11.9699328+01:00
87606496002197,102,678.862976,922.114197,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.0049152+01:00
87606535870806,103,672.490906,928.192932,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.0457216+01:00
87606575739133,104,667.040649,931.713928,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.0851072+01:00
87606616643513,105,666.978027,933.747925,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.1289984+01:00
87606656511922,106,669.043457,939.059021,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.1661056+01:00
87606696380248,107,670.351074,945.842407,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.2084992+01:00
87606736271565,108,672.825195,956.253235,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.2459264+01:00
87606776139973,109,670.679199,966.68988,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.2864384+01:00
87606816019571,110,669.252991,968.561096,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.3269888+01:00
87606855887939,111,669.282837,965.905457,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.3655808+01:00
87606895756428,112,666.421448,959.716431,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.4073856+01:00
87606935636393,113,660.580566,954.507935,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.4454528+01:00
87606975504760,114,652.576599,946.877686,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.4852224+01:00
87607015372760,115,644.947144,935.036804,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.5260672+01:00
87607055252807,116,634.213623,924.525085,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.5666048+01:00
87607095132690,117,625.390381,916.144836,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.6056960+01:00
87607135001098,118,618.610535,905.97583,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.6466304+01:00
87607174880899,119,611.429016,900.037598,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.6851968+01:00
87607214749021,120,602.543884,896.569641,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.7243520+01:00
87607255642048,121,594.13031,890.735413,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.7670272+01:00
87607295522012,122,582.547668,880.382568,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.8052224+01:00
87607335390380,123,573.081055,868.005615,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.8447744+01:00
87607375281575,124,560.290161,852.584961,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.8852864+01:00
87607415149942,125,549.132324,838.012878,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.9246976+01:00
87607455018432,126,535.647095,826.141968,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:12.9660160+01:00
87607494898192,127,523.189331,815.293945,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.0040704+01:00
87607534766316,128,508.876434,804.2771,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.0456960+01:00
87607574634684,129,499.607391,797.711182,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.0875904+01:00
87607614503295,130,484.9888,790.231506,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.1268992+01:00
87607654382934,131,469.40213,785.905823,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.1676800+01:00
87607694263020,132,455.52829,782.213257,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.2050432+01:00
87607734142455,133,443.970093,781.881165,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.2443136+01:00
87607774011148,134,432.480438,779.341431,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.2878976+01:00
87607813879557,135,423.924927,774.152222,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.3257600+01:00
87607853759439,136,419.221466,771.620544,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.3659008+01:00
87607894652384,137,415.688049,769.12262,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.4052096+01:00
87607934520629,138,412.045929,766.531128,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.4448896+01:00
87607974411661,139,411.455078,765.997559,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.4855168+01:00
87608014280354,140,410.794495,768.554993,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.5231360+01:00
87608054159952,141,406.565399,766.986816,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.5635840+01:00
87608094028238,142,403.366211,766.295898,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.6029184+01:00
87608133896931,143,400.829681,764.014404,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.6425728+01:00
87608173776488,144,399.655884,762.793579,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.6825344+01:00
87608213645019,145,395.550995,762.258301,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.7227136+01:00
87608253513264,146,394.657013,764.363281,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.7644544+01:00
87608293381591,147,393.953979,769.626831,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.8038400+01:00
87608333272826,148,389.271301,772.066772,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.8426240+01:00
87608373141316,149,388.435028,774.629822,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.8837888+01:00
87608413021158,150,385.963135,776.938477,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.9241856+01:00
87608452889688,151,384.380981,774.875061,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:13.9627648+01:00
87608492757975,152,384.912415,771.031494,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:14.0066176+01:00
87608533662190,153,391.131317,770.016907,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:14.0443520+01:00
87608573542194,154,392.253143,763.199158,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:14.0835328+01:00
87608613410603,155,397.563812,758.952454,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:14.1232512+01:00
87608653290526,156,396.887054,753.439941,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:14.1663104+01:00
87608693158446,157,395.549011,751.631042,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:14.2052480+01:00
87608733038614,158,393.374329,750.285828,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:14.2445952+01:00
87608772906941,159,394.699097,748.829102,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:14.2833664+01:00
87608812775227,160,389.372345,750.093323,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:14.3228544+01:00
87608852655232,161,391.404968,752.785461,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:14.3621888+01:00
87608892523681,162,390.956329,754.643494,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:14.4040832+01:00
87608932403482,163,390.677612,756.448364,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:14.4429696+01:00
87608972283243,164,391.742615,761.652527,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:14.4834944+01:00
87609012151651,165,389.608368,764.16864,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:14.5245568+01:00
87609052019937,166,389.513977,769.012756,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:50:14.5619840+01:00
