Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
93120630296833,10,24.4925652,1019.33582,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:25.9348736+01:00
93120670177123,11,32.7581635,1026.90833,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:25.9785856+01:00
93120710045531,12,25.0372581,1018.60931,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.0139136+01:00
93120750961383,13,16.2678032,1027.24548,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.0550400+01:00
93120790829466,14,11.548665,1015.18475,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.0945408+01:00
93120830698525,15,17.4653111,1026.64233,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.1363968+01:00
93120870578367,16,38.6125984,1017.66718,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.1759872+01:00
93120910446735,17,8.59898663,1018.53021,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.2156416+01:00
93120950312621,18,20.8991299,1024.88342,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.2649984+01:00
93120990183592,19,19.8704529,1031.87341,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.2949504+01:00
93121030075031,20,29.0595474,1028.98169,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.3348992+01:00
93121069943276,21,16.5949764,1000.63007,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.3743744+01:00
93121109811563,22,40.4287033,1020.35394,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.4150528+01:00
93121149680337,23,10.2691708,1023.86017,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.4534400+01:00
93121189559894,24,24.5169449,1016.54852,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.4929920+01:00
93121229428465,25,24.7284412,1022.85114,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.5364480+01:00
93121269297077,26,24.8717041,1023.57135,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.5763840+01:00
93121309176756,27,30.3260193,1008.21472,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.6141824+01:00
93121349056436,28,28.7872753,1009.68683,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.6533760+01:00
93121389949624,29,10.5764446,1020.6311,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.6950528+01:00
93121429829669,30,5.76306438,1010.26685,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.7353344+01:00
93121469698241,31,8.71089268,1024.20313,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.7744128+01:00
93121509564330,32,8.25040627,1016.92523,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.8141824+01:00
93121549446287,33,10.2659779,1019.65979,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.8536448+01:00
93121589312458,34,8.88827801,1026.30127,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.8927744+01:00
93121629194823,35,20.0570183,1022.22668,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.9334016+01:00
93121669074827,36,37.5879631,1030.97681,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:26.9744000+01:00
93121708943195,37,5.87167072,1007.87488,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.0155520+01:00
93121748811441,38,19.802227,1022.22247,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.0537472+01:00
93121788679768,39,30.3392582,1022.18854,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.0954624+01:00
93121828548542,40,29.7702579,1026.02625,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.1353984+01:00
93121868428343,41,21.3149509,1015.76703,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.1753088+01:00
93121908296711,42,19.1834373,1008.97839,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.2132224+01:00
93121948165241,43,22.355896,1024.92896,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.2528640+01:00
93121988056558,44,28.175375,1017.22131,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.2918272+01:00
93122028949787,45,13.2067432,1004.14124,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.3348608+01:00
93122068818154,46,17.5303993,1022.04718,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.3751936+01:00
93122108698241,47,8.56377983,1018.60803,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.4130816+01:00
93122148564085,48,16.8558769,1023.90228,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.4551808+01:00
93122188434732,49,18.493969,1023.21594,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.4930432+01:00
93122228312173,50,30.6702194,1039.31323,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.5337856+01:00
93122268194823,51,23.3531723,1022.43176,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.5743872+01:00
93122308062946,52,29.5872021,1030.42334,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.6130688+01:00
93122347943114,53,10.2887173,1020.19171,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.6539264+01:00
93122387811481,54,19.7123089,1023.17603,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.6950912+01:00
93122427679483,55,23.9962959,1018.66968,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.7336704+01:00
93122467548339,56,14.6124353,1025.71216,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.7724160+01:00
93122507428262,57,21.7850285,1018.41956,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.8140800+01:00
93122547296385,58,22.6272278,1021.53149,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.8529792+01:00
93122587176431,59,23.6254845,1018.19128,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.8935552+01:00
93122627056029,60,14.3115187,1025.48767,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.9336960+01:00
93122667949502,61,12.3317509,1015.65454,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:27.9757440+01:00
93122707818114,62,7.34755135,1022.06738,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.0148352+01:00
93122747686400,63,11.0232449,1028.83167,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.0532864+01:00
93122787563638,64,18.6851559,1021.8009,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.0953344+01:00
93122827434650,65,23.7337761,1038.21301,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.1345408+01:00
93122867311807,66,15.7566671,1022.04773,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.1726336+01:00
93122907194701,67,41.3874207,1012.68805,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.2124544+01:00
93122947063027,68,36.7301598,1005.84991,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.2522368+01:00
93122986931273,69,19.7262688,1020.41504,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.2938752+01:00
93123026799559,70,28.7687302,1039.35291,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.3329408+01:00
93123066679808,71,18.2006302,1019.41339,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.3719680+01:00
93123106548135,72,9.652174,1027.44922,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.4109952+01:00
93123146416381,73,18.6807384,1023.87714,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.4516352+01:00
93123186307860,74,5.9481039,1016.06189,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.4914048+01:00
93123226176187,75,13.6996069,1026.79944,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.5309312+01:00
93123266045002,76,20.1635857,1021.51202,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.5700224+01:00
93123306949421,77,8.672719,1020.00745,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.6117760+01:00
93123346818032,78,24.7033863,1035.08813,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.6518528+01:00
93123386686074,79,15.5944366,1024.02686,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.6922368+01:00
93123426563678,80,994.951538,131.422424,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.7317248+01:00
93123466445921,81,923.0625,207.406372,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.7711744+01:00
93123506311807,82,843.763,274.053528,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.8130816+01:00
93123546194253,83,781.214478,333.437347,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.8526336+01:00
93123586060057,84,724.595886,380.604065,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.8932096+01:00
93123625931151,85,685.597412,424.173615,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.9381248+01:00
93123665799600,86,648.392639,449.028503,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:28.9718400+01:00
93123705668171,87,622.204041,469.038483,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.0119680+01:00
93123745548094,88,597.934631,474.172028,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.0512128+01:00
93123785416381,89,584.459778,484.144165,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.0943616+01:00
93123825296426,90,578.172058,489.572449,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.1316608+01:00
93123865176024,91,592.733093,440.999786,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.1733248+01:00
93123905044717,92,607.251953,402.143188,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.2122368+01:00
93123945949054,93,607.966431,406.064484,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.2523648+01:00
93123985817463,94,875.958923,79.4465561,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.2975616+01:00
93124025685749,95,856.82782,81.8672028,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.3314176+01:00
93124065554605,96,822.721924,97.3499069,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.3719936+01:00
93124105446003,97,750.808594,170.264557,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.4111104+01:00
93124145311970,98,740.57605,166.125595,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.4540800+01:00
93124185182819,99,755.673828,110.977394,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.4917504+01:00
93124225062539,100,737.890381,196.933212,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.5352960+01:00
93124264930703,101,754.784119,153.854233,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.5726976+01:00
93124304799437,102,785.304321,227.002167,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.6128640+01:00
93124344667968,103,791.987488,221.538162,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.6515200+01:00
93124384547932,104,760.590576,147.169281,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.6964608+01:00
93124424427489,105,818.85022,59.7474022,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.7307136+01:00
93124464296101,106,844.211304,47.320797,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.7747712+01:00
93124504175943,107,600.581604,332.677948,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.8116352+01:00
93124544044392,108,570.794556,313.38562,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.8499968+01:00
93124584937295,109,538.318665,303.122223,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.8936704+01:00
93124624806110,110,478.378967,337.979065,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.9330432+01:00
93124664685749,111,466.452423,327.471771,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:29.9703040+01:00
93124704563190,112,714.495239,669.032532,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.0108032+01:00
93124744445921,113,719.028931,648.974854,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.0499072+01:00
93124784311685,114,729.513,648.847351,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.0893440+01:00
93124824182372,115,744.924622,648.223572,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.1306624+01:00
93124864062458,116,760.432556,645.106506,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.1684864+01:00
93124903930500,117,773.092163,639.032166,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.2085888+01:00
93124943799071,118,784.660767,634.254089,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.2485120+01:00
93124983667561,119,794.12384,629.437805,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.2899072+01:00
93125023547647,120,801.559814,625.421509,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.3289088+01:00
93125063427448,121,810.014832,623.004211,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.3699712+01:00
93125103295612,122,818.216614,621.6875,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.4108544+01:00
93125143164428,123,826.339417,618.812988,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.4492928+01:00
93125183043903,124,833.223816,614.557495,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.4876416+01:00
93125223937214,125,836.028748,612.256775,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.5287424+01:00
93125263805866,126,839.467896,606.05127,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.5686144+01:00
93125303697223,127,842.893982,596.762512,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.6081792+01:00
93125343563190,128,851.38623,584.951294,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.6495616+01:00
93125383434162,129,863.599182,573.137024,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.6879488+01:00
93125423311522,130,873.548706,562.329529,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.7282048+01:00
93125463182168,131,884.525635,547.776245,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.7691136+01:00
93125503050983,132,893.441589,535.045532,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.8084224+01:00
93125542930663,133,896.294556,529.812134,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.8491008+01:00
93125582799112,134,895.317932,528.502747,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.8888064+01:00
93125622667398,135,892.759094,530.171692,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.9273728+01:00
93125662547565,136,891.742249,530.552002,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:30.9674624+01:00
93125702427326,137,888.540527,533.801941,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.0069120+01:00
93125742295409,138,885.203186,537.53186,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.0477440+01:00
93125782164428,139,879.110596,542.446167,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.0869120+01:00
93125822032470,140,869.989136,543.152893,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.1261184+01:00
93125862937010,141,861.989929,545.493774,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.1691392+01:00
93125902805703,142,860.059509,552.311462,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.2076288+01:00
93125942685545,143,862.288208,564.7854,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.2476032+01:00
93125982562824,144,869.535339,582.750916,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.2867456+01:00
93126022433714,145,873.994202,604.930908,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.3264000+01:00
93126062302367,146,874.559875,628.212891,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.3673216+01:00
93126102182250,147,876.009766,646.533813,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.4089088+01:00
93126142050658,148,877.713013,664.817505,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.4483840+01:00
93126181919188,149,877.067261,682.275818,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.4880512+01:00
93126221787230,150,877.493774,698.512573,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.5271936+01:00
93126261678791,151,881.333252,711.884949,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.5662720+01:00
93126301547240,152,886.626587,730.25354,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.6060800+01:00
93126341415608,153,889.652283,744.353882,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.6476416+01:00
93126381295368,154,897.086182,762.477905,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.6880768+01:00
93126421163939,155,904.049194,779.69873,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.7269120+01:00
93126461032307,156,908.671326,790.244202,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.7670656+01:00
93126501936888,157,915.487427,792.526001,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.8066048+01:00
93126541816934,158,917.456543,791.743042,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.8469120+01:00
93126581685383,159,919.905334,785.04834,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.8854784+01:00
93126621562783,160,919.507263,770.827148,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.9261440+01:00
93126661433674,161,922.254944,751.085144,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:31.9680896+01:00
93126701302245,162,924.219666,726.73999,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:32.0062720+01:00
93126741181802,163,924.273376,703.36084,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:32.0458368+01:00
93126781050495,164,919.731262,677.314026,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:32.0877440+01:00
93126820918863,165,907.393616,649.95636,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:34:32.1282176+01:00
