Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
92070871693643,10,67.8386459,269.914368,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.0446464+01:00
92070911573444,11,68.7436676,267.381134,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.0894720+01:00
92070951439452,12,70.8181534,266.31543,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.1244032+01:00
92070992334878,13,74.9964523,265.223206,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.1679360+01:00
92071033228269,14,80.6327209,262.013824,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.2056064+01:00
92071073096881,15,83.3599319,254.33905,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.2473728+01:00
92071112987628,16,86.716835,245.861465,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.2867968+01:00
92071152856118,17,96.2668915,238.064697,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.3269376+01:00
92071192724933,18,111.425621,230.90358,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.3676416+01:00
92071232604938,19,123.660378,224.654373,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.4069504+01:00
92071272472980,20,131.370331,218.911072,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.4459776+01:00
92071312341714,21,139.604568,216.614655,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.4871424+01:00
92071353234902,22,145.892578,212.052338,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.5263616+01:00
92071393114703,23,150.587418,206.508011,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.5667200+01:00
92071432994708,24,155.402161,200.92366,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.6076928+01:00
92071472863116,25,163.185974,194.263412,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.6457216+01:00
92071512731809,26,169.218277,186.43222,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.6866688+01:00
92071552611489,27,172.256577,176.043213,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.7264000+01:00
92071592480182,28,175.05899,164.1409,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.7677312+01:00
92071632348305,29,178.031677,154.217438,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.8067712+01:00
92071673264078,30,177.550247,147.443237,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.8475008+01:00
92071713132893,31,177.614319,142.58049,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.8885888+01:00
92071753001139,32,176.708405,136.245682,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.9283072+01:00
92071792881306,33,177.358841,125.326546,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:56.9677952+01:00
92071832749387,34,176.592712,114.516006,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.0072576+01:00
92071872618162,35,177.505768,104.188652,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.0459776+01:00
92071912486448,36,177.504791,90.6109161,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.0890880+01:00
92071952366575,37,179.620972,84.3458786,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.1275008+01:00
92071992246458,38,181.998108,79.8752136,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.1673984+01:00
92072032114825,39,184.946686,78.1504669,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.2070144+01:00
92072071983518,40,189.549911,76.8176117,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.2482688+01:00
92072111863523,41,192.465195,76.3991547,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.2865920+01:00
92072151731850,42,194.669952,79.4734344,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.3270272+01:00
92072191600218,43,200.699677,80.1897202,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.3657088+01:00
92072231480467,44,207.404709,80.2090988,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.4116736+01:00
92072271348753,45,213.983612,76.7764053,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.4453632+01:00
92072312253173,46,224.595367,76.6155014,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.4853632+01:00
92072352132893,47,238.151337,72.7135162,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.5290240+01:00
92072392001831,48,250.315018,72.9802628,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.5661440+01:00
92072431870400,49,261.237793,72.1592865,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.6075264+01:00
92072471749957,50,272.874847,73.0972519,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.6449152+01:00
92072511618650,51,280.960724,71.6768265,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.6845952+01:00
92072551487262,52,287.26828,68.981842,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.7245952+01:00
92072591378295,53,289.990936,66.4077454,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.7680640+01:00
92072631246905,54,295.107117,60.4853821,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.8065408+01:00
92072671115273,55,300.14621,55.6057472,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.8470528+01:00
92072710983925,56,301.755005,54.3879585,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.8866176+01:00
92072750863767,57,301.233521,56.286644,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.9252736+01:00
92072790732135,58,302.059204,55.0395012,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:57.9665408+01:00
92072830600828,59,304.298218,54.2198181,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.0048384+01:00
92072870469074,60,309.249115,52.5867386,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.0450432+01:00
92072910348956,61,316.817352,51.1288567,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.0849408+01:00
92072951253621,62,319.251221,53.3092766,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.1251584+01:00
92072991133422,63,322.696106,52.9666405,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.1659520+01:00
92073031001871,64,324.645538,53.0966568,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.2056832+01:00
92073070870318,65,324.153381,51.8666992,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.2479872+01:00
92073110738523,66,321.289612,51.5453072,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.2856448+01:00
92073150618813,67,320.436981,52.1656532,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.3266048+01:00
92073190487140,68,322.641754,52.0553856,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.3648384+01:00
92073230366941,69,324.399811,51.3585968,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.4043264+01:00
92073270246864,70,323.992096,51.7838783,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.4436224+01:00
92073310115720,71,324.87854,53.5951653,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.4844544+01:00
92073349983844,72,323.040527,55.7985115,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.5246208+01:00
92073389852700,73,321.508759,54.8058968,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.5651968+01:00
92073429732582,74,322.785339,56.3662262,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.6121728+01:00
92073469600909,75,321.460632,56.9894638,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.6439552+01:00
92073509469358,76,321.615753,55.9622459,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.6862976+01:00
92073549360878,77,323.806335,54.4759216,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.7238656+01:00
92073590253784,78,323.230042,55.8401794,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.7633920+01:00
92073630122109,79,324.052277,59.6465225,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.8042624+01:00
92073670002237,80,328.862549,59.9795456,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.8438528+01:00
92073709870888,81,333.882843,59.128891,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.8851840+01:00
92073749739255,82,334.00177,61.7481155,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.9232384+01:00
92073789607582,83,337.625366,61.3158264,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:58.9642112+01:00
92073829499184,84,340.803162,59.9467239,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.0051072+01:00
92073869367429,85,345.099945,61.6386032,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.0427776+01:00
92073909247475,86,348.594147,63.1266022,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.0832640+01:00
92073949115924,87,350.42807,67.5532837,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.1236736+01:00
92073988984088,88,353.482147,73.4796066,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.1645056+01:00
92074028852903,89,358.247803,78.7503891,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.2032256+01:00
92074068721189,90,361.95462,85.5761185,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.2431232+01:00
92074108601438,91,365.147552,92.2219467,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.2826112+01:00
92074148469480,92,370.711029,98.3799896,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.3221888+01:00
92074188349526,93,377.578705,101.934509,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.3642112+01:00
92074229253987,94,381.353455,103.889641,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.4028544+01:00
92074269122597,95,386.829956,108.473663,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.4435840+01:00
92074308991249,96,394.567017,112.413986,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.4841344+01:00
92074348871051,97,404.082397,115.075508,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.5228416+01:00
92074388739378,98,415.388977,120.004028,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.5622784+01:00
92074428619260,99,427.998413,121.403748,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.6030080+01:00
92074468499102,100,440.400482,122.98011,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.6429568+01:00
92074508367877,101,444.662537,124.684898,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.6822272+01:00
92074548235960,102,445.764191,125.633537,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.7220736+01:00
92074588104816,103,445.958832,124.646469,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.7632640+01:00
92074627973061,104,446.164673,124.63176,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.8037120+01:00
92074667852781,105,446.907227,125.306938,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.8425856+01:00
92074707721759,106,444.724548,124.182755,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.8830464+01:00
92074747589964,107,444.573029,123.237785,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.9213440+01:00
92074787481362,108,445.039551,123.350052,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:16:59.9619968+01:00
92074827349933,109,445.421692,122.453377,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.0020352+01:00
92074868254353,110,444.454712,122.466835,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.0421760+01:00
92074908122841,111,442.935822,121.143631,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.0835072+01:00
92074947991371,112,444.542084,121.291206,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.1215744+01:00
92074987859658,113,444.017731,120.786697,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.1623424+01:00
92075027739581,114,443.419434,120.135468,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.2013056+01:00
92075067619382,115,443.718536,120.709808,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.2451072+01:00
92075107487953,116,444.443085,121.953735,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.2827264+01:00
92075147367836,117,445.17569,124.391258,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.3222784+01:00
92075187236448,118,445.172394,125.340874,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.3614080+01:00
92075227104897,119,446.667786,124.503983,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.4017024+01:00
92075266973427,120,445.065796,124.216263,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.4408832+01:00
92075306853310,121,445.464691,123.912491,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.4815232+01:00
92075346721678,122,444.83902,124.456337,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.5210496+01:00
92075386601601,123,445.671936,124.483871,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.5610240+01:00
92075426481280,124,445.39917,124.209198,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.6021760+01:00
92075466350136,125,444.275116,124.181969,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.6416128+01:00
92075507243284,126,444.793793,124.074875,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.6824320+01:00
92075547111733,127,445.181183,123.990273,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.7219968+01:00
92075586991371,128,445.276337,123.637619,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.7617536+01:00
92075626860187,129,446.296417,123.983658,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.8018432+01:00
92075666751302,130,444.922638,124.470833,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.8412672+01:00
92075706619911,131,444.472809,123.838493,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.8801152+01:00
92075746488198,132,443.884399,124.548843,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.9222784+01:00
92075786367999,133,448.863464,126.135483,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:00.9598080+01:00
92075826236570,134,453.532898,126.973091,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.0002304+01:00
92075866105344,135,457.622833,125.689171,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.0405376+01:00
92075905973671,136,461.309875,124.370575,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.0817664+01:00
92075945842039,137,462.870483,123.364143,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.1211776+01:00
92075985722125,138,463.066315,123.235977,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.1593472+01:00
92076025601642,139,462.009918,125.525726,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.2003712+01:00
92076065470254,140,465.241028,126.097107,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.2410880+01:00
92076105350299,141,470.929474,127.028046,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.2797440+01:00
92076146243243,142,475.073486,129.730179,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.3198592+01:00
92076186111895,143,479.159637,133.030136,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.3600128+01:00
92076225991778,144,481.038818,135.342163,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.4001408+01:00
92076265871661,145,481.884186,138.728882,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.4401280+01:00
92076305740232,146,482.888245,143.017242,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.4797824+01:00
92076345619667,147,483.987305,149.627548,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.5204736+01:00
92076385488604,148,488.924774,155.321213,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.5596928+01:00
92076425357013,149,490.75412,158.478851,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.6001792+01:00
92076465236814,150,490.022461,160.214325,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.6405760+01:00
92076505094236,151,488.285583,159.689697,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.6788864+01:00
92076544973712,152,486.567963,159.185074,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.7197568+01:00
92076584842365,153,488.719391,161.25824,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.7599360+01:00
92076624733233,154,489.193909,161.395523,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.8012416+01:00
92076664602089,155,491.170563,161.424103,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.8393600+01:00
92076704470416,156,492.524567,162.702454,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.8789888+01:00
92076744350543,157,497.242737,166.05307,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.9207680+01:00
92076785243202,158,507.698853,169.896652,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.9602432+01:00
92076825111977,159,515.480103,175.929825,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:01.9995904+01:00
92076864980711,160,522.433899,182.784149,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:02.0395648+01:00
92076904871783,161,527.83551,187.737534,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:02.0791040+01:00
92076944740069,162,532.027588,192.987335,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:02.1211648+01:00
92076984608681,163,534.246826,195.260193,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:02.1597696+01:00
92077024488604,164,538.483093,196.49791,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:02.2002944+01:00
92077064357379,165,544.506409,199.352783,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:02.2416384+01:00
92077104225665,166,549.050293,198.71225,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:17:02.2783360+01:00
