Value.Item1.Item1.Item1,Value.Item1.Item1.Item2,Value.Item1.Item1.Item3.X,Value.Item1.Item1.Item3.Y,Value.Item1.Item2.Item1.Item1,Value.Item1.Item2.Item1.Item2,Value.Item1.Item2.Item1.Item3,Value.Item1.Item2.Item1.Item4,Value.Item1.Item2.Item1.Item5,Value.Item1.Item2.Item2.Item1,Value.Item1.Item2.Item2.Item2,Value.Item1.Item2.Item2.Item3,Value.Item1.Item2.Item2.Item4,Value.Item1.Item2.Item2.Item5,Value.Item1.Item2.Item3.Item1,Value.Item1.Item2.Item3.Item2,Value.Item1.Item2.Item3.Item3,Value.Item1.Item2.Item3.Item4,Value.Item1.Item2.Item3.Item5,Value.Item1.Item2.Item4.Item1,Value.Item1.Item2.Item4.Item2,Value.Item1.Item2.Item4.Item3,Value.Item1.Item2.Item4.Item4,Value.Item1.Item2.Item4.Item5,Value.Item2,Timestamp
171451813078978,10,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:12.7545984+01:00
171451852959105,11,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:12.7944448+01:00
171451892827676,12,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:12.8356608+01:00
171451932696532,13,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:12.8754816+01:00
171451972562336,14,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:12.9151232+01:00
171452012433836,15,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:12.9543168+01:00
171452052302326,16,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:12.9955968+01:00
171452092170734,17,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.0347648+01:00
171452132039468,18,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.0741760+01:00
171452171919351,19,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.1151360+01:00
171452211799478,20,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.1547648+01:00
171452251668252,21,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.1933952+01:00
171452291536986,22,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.2333952+01:00
171452331405272,23,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.2752768+01:00
171452372298827,24,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.3138688+01:00
171452412167439,25,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.3549696+01:00
171452452036213,26,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.3958016+01:00
171452491927652,27,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.4338816+01:00
171452531796182,28,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.4744576+01:00
171452571664590,29,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.5141376+01:00
171452611533365,30,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.5545600+01:00
171452651401773,31,108.484535,535.539063,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.5936512+01:00
171452691270955,32,137.137283,523.549683,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.6340480+01:00
171452731139363,33,159.117508,483.521973,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.6735488+01:00
171452771007934,34,178.419617,450.080383,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.7133696+01:00
171452810888102,35,194.866501,416.008698,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.7525248+01:00
171452850756388,36,202.789673,375.053162,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.7929216+01:00
171452890636840,37,219.742355,354.342133,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.8316928+01:00
171452930505045,38,231.409729,326.764191,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.8729984+01:00
171452970374021,39,240.234375,300.658966,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.9128576+01:00
171453011267211,40,251.691788,280.13031,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.9543936+01:00
171453051135660,41,260.76535,267.33139,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:13.9941376+01:00
171453091015868,42,268.531677,258.796356,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.0334720+01:00
171453130884684,43,272.049652,251.446335,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.0737920+01:00
171453170764322,44,277.328217,239.381622,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.1125760+01:00
171453210633097,45,282.193085,225.970474,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.1525120+01:00
171453250501749,46,281.546265,213.854111,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.1937536+01:00
171453290370440,47,283.712982,208.382935,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.2334464+01:00
171453330239174,48,278.316132,205.558472,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.2718080+01:00
171453370107867,49,272.211578,204.19693,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.3118848+01:00
171453409976520,50,269.195587,203.729904,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.3514624+01:00
171453449856565,51,272.776215,204.531281,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.3920640+01:00
171453489724973,52,274.215942,200.327057,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.4356736+01:00
171453529593789,53,274.695862,197.146332,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.4721408+01:00
171453569473712,54,275.13797,192.49913,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.5114880+01:00
171453609342487,55,277.515228,193.921371,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.5518464+01:00
171453650235634,56,277.357361,197.074524,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.5960192+01:00
171453690115517,57,276.161713,204.702637,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.6335872+01:00
171453729984169,58,276.013672,217.866776,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.6725760+01:00
171453769853066,59,278.012177,236.977173,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.7134080+01:00
171453809721637,60,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.7540480+01:00
171453849601682,61,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.7923072+01:00
171453889470457,62,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.8327040+01:00
171453929339028,63,287.178101,298.950989,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.8720384+01:00
171453969196165,64,285.845215,298.151947,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.9119744+01:00
171454009076252,65,285.280914,294.735229,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.9515264+01:00
171454048956216,66,286.750092,288.48999,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:14.9925888+01:00
171454088824624,67,288.609985,283.818756,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.0317696+01:00
171454128693561,68,292.933716,277.382568,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.0704000+01:00
171454168561766,69,296.999115,271.121765,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.1114624+01:00
171454208430703,70,300.839325,267.866669,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.1499136+01:00
171454248299315,71,304.574188,265.815826,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.1920384+01:00
171454289203734,72,308.546783,262.045654,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.2317568+01:00
171454329084186,73,312.453552,259.401093,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.2718336+01:00
171454368952472,74,314.252991,259.586945,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.3106944+01:00
171454408821409,75,315.534363,263.215546,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.3515648+01:00
171454448687621,76,319.530609,269.494385,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.3920000+01:00
171454488558511,77,320.013763,273.739044,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.4312192+01:00
171454528427123,78,289.166656,347.368256,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.4700288+01:00
171454568295409,79,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.5102336+01:00
171454608164061,80,338.63855,276.658875,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.5521280+01:00
171454648044432,81,340.046143,277.608368,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.5909888+01:00
171454687924600,82,340.037506,272.783112,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.6305920+01:00
171454727793212,83,339.746124,268.954407,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.6700800+01:00
171454767661823,84,339.483398,267.145721,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.7102464+01:00
171454807530110,85,335.258667,266.956085,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.7498368+01:00
171454847399006,86,332.962952,268.693268,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.7904384+01:00
171454887267537,87,339.546722,267.912872,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.8301184+01:00
171454928172281,88,337.479919,274.639771,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.8717696+01:00
171454968052448,89,342.523804,278.625702,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.9108736+01:00
171455007920979,90,335.04953,276.253265,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.9497344+01:00
171455047789631,91,336.187622,281.223419,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:15.9902976+01:00
171455087658243,92,340.707153,282.841309,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.0310016+01:00
171455127526814,93,341.956482,284.143341,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.0699136+01:00
171455167395181,94,344.895691,286.29895,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.1094400+01:00
171455207264322,95,346.767426,286.795746,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.1481856+01:00
171455247132853,96,346.283539,285.905731,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.1911808+01:00
171455287012776,97,338.334381,282.882416,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.2303744+01:00
171455326881347,98,346.298798,285.75824,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.2699520+01:00
171455366761433,99,347.357361,284.737976,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.3084288+01:00
171455406630004,100,338.064056,282.705109,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.3494656+01:00
171455446498777,101,334.067169,278.024536,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.3890816+01:00
171455486367104,102,338.239594,265.362183,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.4286464+01:00
171455526235716,103,329.219055,262.582581,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.4685824+01:00
171455567140502,104,325.983276,257.707947,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.5092992+01:00
171455607009155,105,325.10849,251.795822,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.5488512+01:00
171455646878011,106,325.575226,243.93222,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.5901568+01:00
171455686757975,107,324.069672,234.841476,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.6295808+01:00
171455726626505,108,325.993561,226.933487,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.6699904+01:00
171455766495115,109,328.036987,217.209534,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.7096064+01:00
171455806363686,110,328.522888,210.645187,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.7499904+01:00
171455846232623,111,327.341827,207.881088,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.7878912+01:00
171455886112547,112,324.538177,202.779373,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.8289536+01:00
171455925981240,113,321.066437,199.944992,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.8692608+01:00
171455965849445,114,317.64325,197.672302,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.9075968+01:00
171456005718585,115,314.560638,194.0439,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.9476864+01:00
171456045587156,116,309.863708,190.431076,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:16.9886976+01:00
171456085467202,117,305.133759,186.442215,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.0282496+01:00
171456125335691,118,300.913086,182.375854,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.0683392+01:00
171456165204507,119,296.993469,178.131607,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.1081472+01:00
171456206109007,120,292.274414,175.724182,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.1484672+01:00
171456245977456,121,286.428986,178.836716,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.1900288+01:00
171456285846108,122,278.891998,183.912476,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.2282112+01:00
171456325714964,123,274.931824,188.310745,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.2673792+01:00
171456365583332,124,276.415497,195.299088,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.3078016+01:00
171456405463580,125,277.493469,203.817215,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.3470336+01:00
171456445332396,126,277.1008,209.983719,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.3881856+01:00
171456485212441,127,276.550812,215.437607,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.4282112+01:00
171456525080849,128,273.713745,222.857147,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.4674688+01:00
171456564949380,129,271.197876,228.928177,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.5079680+01:00
171456604818236,130,268.959015,235.522141,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.5479040+01:00
171456644686644,131,268.089813,240.448944,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.5867520+01:00
171456684555174,132,268.357727,247.616135,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.6273536+01:00
171456724424112,133,270.745819,257.268585,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.6667648+01:00
171456764292439,134,272.21286,263.746338,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.7063296+01:00
171456804183755,135,271.728577,268.647217,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.7478400+01:00
171456845077269,136,272.831665,271.965057,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.7882880+01:00
171456884945677,137,277.324432,273.482117,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.8272896+01:00
171456924812092,138,280.407776,269.746704,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.8678144+01:00
171456964683226,139,280.909058,266.531708,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.9077248+01:00
171457004551756,140,281.337769,266.306183,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.9476352+01:00
171457044420612,141,281.17749,266.773102,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:17.9876480+01:00
171457084300373,142,284.374481,267.509064,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.0270080+01:00
171457124180215,143,284.357971,267.255829,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.0661504+01:00
171457164049112,144,284.381775,266.695251,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.1074048+01:00
171457203917723,145,284.750641,267.698914,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.1474304+01:00
171457243786213,146,283.360382,266.001343,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.1870592+01:00
171457283654947,147,285.01004,266.919861,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.2273664+01:00
171457323523274,148,284.60257,266.720551,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.2663936+01:00
171457363392252,149,285.074646,266.327148,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.3044224+01:00
171457403260701,150,283.59314,266.300171,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.3468928+01:00
171457443140787,151,284.633484,265.919647,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.3857664+01:00
171457484045490,152,285.375793,265.959656,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.4262016+01:00
171457523914061,153,286.083984,265.923096,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.4673408+01:00
171457563782714,154,286.504669,261.556366,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.5059840+01:00
171457603651163,155,291.027191,257.585846,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.5456768+01:00
171457643519897,156,295.501038,253.932404,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.5869696+01:00
171457683388590,157,300.889679,251.156082,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.6256768+01:00
171457723268473,158,306.465393,247.611435,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.6653824+01:00
171457763148762,159,312.785461,244.541473,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.7065472+01:00
171457803005696,160,317.886353,243.652054,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.7453568+01:00
171457842874469,161,322.447571,243.769165,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:03:18.7869696+01:00
