Value.Item1.Item1.Item1,Value.Item1.Item1.Item2,Value.Item1.Item1.Item3.X,Value.Item1.Item1.Item3.Y,Value.Item1.Item2.Item1.Item1,Value.Item1.Item2.Item1.Item2,Value.Item1.Item2.Item1.Item3,Value.Item1.Item2.Item1.Item4,Value.Item1.Item2.Item1.Item5,Value.Item1.Item2.Item2.Item1,Value.Item1.Item2.Item2.Item2,Value.Item1.Item2.Item2.Item3,Value.Item1.Item2.Item2.Item4,Value.Item1.Item2.Item2.Item5,Value.Item1.Item2.Item3.Item1,Value.Item1.Item2.Item3.Item2,Value.Item1.Item2.Item3.Item3,Value.Item1.Item2.Item3.Item4,Value.Item1.Item2.Item3.Item5,Value.Item1.Item2.Item4.Item1,Value.Item1.Item2.Item4.Item2,Value.Item1.Item2.Item4.Item3,Value.Item1.Item2.Item4.Item4,Value.Item1.Item2.Item4.Item5,Value.Item2,Timestamp
173629582946247,34,267.038971,342.736389,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:30.8013952+01:00
173629622826129,35,266.164856,333.460022,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:30.8364160+01:00
173629662694416,36,264.694397,326.521637,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:30.8750592+01:00
173629702563109,37,264.688416,323.128845,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:30.9158528+01:00
173629742431924,38,262.942657,323.717926,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:30.9570048+01:00
173629782300210,39,259.778473,325.193054,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:30.9937792+01:00
173629822168944,40,257.052307,329.92215,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.0344576+01:00
173629862049030,41,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.0772480+01:00
173629901917642,42,252.408691,333.015228,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.1160704+01:00
173629941797484,43,257.344269,327.042816,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.1543680+01:00
173629981665770,44,249.223663,343.817993,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.1963520+01:00
173630022559325,45,255.576752,341.220947,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.2360576+01:00
173630062427814,46,264.332733,343.130646,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.2753664+01:00
173630102296467,47,253.937088,352.26474,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.3148544+01:00
173630142164997,48,256.103943,354.097809,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.3555200+01:00
173630182045368,49,308.676239,339.290314,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.3948288+01:00
173630221925210,50,262.130676,356.048676,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.4370048+01:00
173630261793700,51,270.447632,358.436249,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.4751360+01:00
173630301662271,52,267.974945,361.076172,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.5144576+01:00
173630341531127,53,268.156128,365.192444,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.5566592+01:00
173630381399698,54,269.579376,367.848724,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.5962240+01:00
173630421268269,55,272.286102,369.795258,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.6338688+01:00
173630461136962,56,274.032013,372.188599,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.6737536+01:00
173630501005248,57,272.697845,373.825043,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.7144064+01:00
173630540896890,58,344.726379,318.954315,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.7561344+01:00
173630580765502,59,341.322815,323.888672,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.7936128+01:00
173630620634195,60,277.79538,369.745728,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.8364288+01:00
173630661527017,61,273.23114,376.389496,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.8766976+01:00
173630701395873,62,276.578827,374.708679,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.9172864+01:00
173630741264485,63,276.55719,373.821777,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.9550976+01:00
173630781132812,64,273.532013,373.795044,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:31.9956736+01:00
173630821012939,65,271.569183,374.632294,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.0347520+01:00
173630860892781,66,268.298737,377.2883,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.0767616+01:00
173630900761637,67,319.706024,322.364105,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.1144832+01:00
173630940630330,68,261.884369,378.68457,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.1546368+01:00
173630980498899,69,259.044708,379.782196,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.1940224+01:00
173631020367511,70,257.216034,378.546143,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.2336128+01:00
173631060236082,71,255.181549,374.903595,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.2732416+01:00
173631100104490,72,247.390549,372.168152,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.3138176+01:00
173631139973346,73,238.208527,368.854309,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.3527168+01:00
173631179853147,74,227.949554,366.462646,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.3930112+01:00
173631219733193,75,217.708206,364.434509,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.4348928+01:00
173631259601927,76,208.341476,363.643829,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.4739456+01:00
173631300495237,77,200.237152,365.600555,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.5147776+01:00
173631340363523,78,195.394287,367.245728,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.5527808+01:00
173631380232257,79,191.768921,369.902008,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.5932032+01:00
173631420100909,80,189.01593,372.443909,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.6340224+01:00
173631459980996,81,189.631393,373.944885,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.6736896+01:00
173631499849607,82,190.316971,374.40506,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.7150336+01:00
173631539729449,83,274.492035,345.378082,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.7545472+01:00
173631579597898,84,188.1698,374.757355,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.7924480+01:00
173631619466632,85,271.934631,341.634552,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.8347392+01:00
173631659335529,86,191.427948,372.606903,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.8718720+01:00
173631699203896,87,192.520248,372.784882,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.9115392+01:00
173631739072305,88,274.429474,342.716736,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.9526016+01:00
173631778952350,89,275.052124,343.693878,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:32.9930368+01:00
173631818821206,90,195.567276,374.306732,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:33.0320000+01:00
173631858687417,91,196.072647,370.51239,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:33.0716032+01:00
173631898558145,92,196.88649,368.428467,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:33.1124480+01:00
173631939451374,93,279.077148,347.989655,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:33.1537280+01:00
173631979331582,94,190.588364,373.190552,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:33.1925376+01:00
173632019200438,95,189.444443,374.257568,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:33.2341888+01:00
173632059079914,96,176.015228,379.108856,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:33.2722944+01:00
173632098948810,97,187.006332,375.457245,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:33.3142528+01:00
173632138817422,98,176.733551,382.177155,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:33.3529600+01:00
173632178685871,99,272.929688,346.573059,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:33.3928192+01:00
173632218563556,100,273.357971,347.169037,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:33.4322176+01:00
173632258434406,101,273.927979,347.279633,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:33.4739200+01:00
173632298291788,102,187.529175,380.794006,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:33.5116416+01:00
173632338160196,103,273.410217,346.586304,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:33.5527680+01:00
173632378051553,104,272.521362,346.85376,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:39:33.5902976+01:00
