Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
89137415660440,17,18.1952305,1026.34607,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.2278272+01:00
89137455528808,18,25.9230099,1018.7984,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.2643968+01:00
89137496421874,19,14.081953,1028.85352,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.3048704+01:00
89137537312499,20,25.1788425,1023.06,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.3456000+01:00
89137577206216,21,8.29199409,1019.00159,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.3868800+01:00
89137617074868,22,11.9044247,1016.72919,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.4265728+01:00
89137656943439,23,33.5070534,1006.59088,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.4651776+01:00
89137696823363,24,19.7153625,1017.23676,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.5054208+01:00
89137736689330,25,21.5350418,1018.36029,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.5464448+01:00
89137776560220,26,25.2021294,1026.11499,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.5852416+01:00
89137816437458,27,23.9899788,1024.52905,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.6249344+01:00
89137856308389,28,16.7617683,1010.42938,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.6666752+01:00
89137896185871,29,20.1805363,1014.61011,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.7040000+01:00
89137936056843,30,22.0315075,1020.04626,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.7435776+01:00
89137975936644,31,31.4142609,1023.40509,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.7856128+01:00
89138015805256,32,19.6270905,1019.60309,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.8251008+01:00
89138055673623,33,22.6189804,1011.30902,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.8637440+01:00
89138095542072,34,22.8572865,1015.6073,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.9064960+01:00
89138135421914,35,25.0033131,1017.78638,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.9431808+01:00
89138176326577,36,18.4338646,1016.04639,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:02.9841920+01:00
89138216206663,37,18.8660774,1015.34161,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.0235136+01:00
89138256074949,38,17.3567543,1032.96265,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.0650624+01:00
89138295943276,39,6.22807026,1020.77057,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.1039232+01:00
89138335823200,40,11.5888042,1029.53918,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.1456768+01:00
89138375691771,41,17.847311,1020.98102,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.1845888+01:00
89138415560423,42,21.2664986,1018.242,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.2256000+01:00
89138455428791,43,32.2741814,1024.85364,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.2640000+01:00
89138495297159,44,13.343668,1015.44348,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.3025664+01:00
89138535188516,45,27.802103,1022.61572,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.3435520+01:00
89138575056802,46,28.1615849,1022.3114,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.3843072+01:00
89138614925658,47,27.9268913,1021.4693,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.4239360+01:00
89138654805256,48,25.9804935,1019.49469,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.4649600+01:00
89138694673705,49,991.404907,284.148926,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.5036928+01:00
89138734542520,50,961.215027,285.332947,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.5443072+01:00
89138774422321,51,909.375854,305.708954,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.5848576+01:00
89138815326699,52,848.900757,336.663788,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.6242048+01:00
89138855195433,53,801.096985,356.743408,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.6657024+01:00
89138895075194,54,759.461792,379.984985,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.7059456+01:00
89138934943887,55,723.035156,394.259552,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.7450496+01:00
89138974812010,56,690.679871,410.801178,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.7845120+01:00
89139014680703,57,658.244629,430.030426,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.8265216+01:00
89139054560627,58,622.375671,442.716888,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.8651264+01:00
89139094429116,59,586.162109,451.818726,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.9068928+01:00
89139134308796,60,886.349731,383.874268,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.9445248+01:00
89139174177367,61,533.811279,459.303925,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:03.9850880+01:00
89139214057209,62,843.2948,403.448242,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.0265856+01:00
89139253925780,63,808.269348,429.59317,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.0646656+01:00
89139293793863,64,797.812744,440.834961,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.1073152+01:00
89139333673990,65,775.755737,466.024017,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.1474432+01:00
89139373542479,66,768.045471,500.271423,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.1853696+01:00
89139413411294,67,943.440613,72.3637238,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.2244864+01:00
89139454327309,68,937.936157,83.8567352,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.2654080+01:00
89139494195555,69,496.9216,512.555481,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.3027200+01:00
89139534061563,70,492.939392,513.9375,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.3432192+01:00
89139573943846,71,491.331726,516.349243,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.3837568+01:00
89139613812132,72,487.70401,521.13031,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.4233088+01:00
89139653680500,73,989.531433,83.9960403,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.4642816+01:00
89139693560464,74,975.158447,91.5312653,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.5039488+01:00
89139733437783,75,966.29718,97.7696915,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.5435904+01:00
89139773309121,76,964.543396,143.171066,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.5849344+01:00
89139813177530,77,957.604187,111.096909,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.6235392+01:00
89139853057616,78,959.25238,130.859131,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.6637440+01:00
89139892926065,79,964.112854,164.935425,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.7032064+01:00
89139932794148,80,972.641418,165.255707,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.7417216+01:00
89139972662922,81,983.858215,168.250763,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.7851392+01:00
89140012542805,82,417.416321,569.722168,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.8267904+01:00
89140052411172,83,413.41156,575.332458,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.8610048+01:00
89140093313272,84,410.37619,580.10321,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.9030400+01:00
89140133195799,85,405.956238,585.534424,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.9451136+01:00
89140173061400,86,404.492035,588.854492,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:04.9822080+01:00
89140212932656,87,406.187408,587.206177,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.0215680+01:00
89140252812580,88,403.206909,585.786926,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.0665344+01:00
89140292681110,89,399.273956,585.845459,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.1012480+01:00
89140332549234,90,396.934113,587.477478,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.1423104+01:00
89140372438475,91,393.349945,586.361938,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.1805952+01:00
89140412309284,92,391.545074,584.169678,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.2213760+01:00
89140452177936,93,389.635468,581.813965,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.2603264+01:00
89140492046182,94,390.255829,581.076782,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.3019264+01:00
89140531914631,95,391.45282,580.119934,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.3425024+01:00
89140571794351,96,396.596619,579.25354,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.3807232+01:00
89140611662963,97,403.414398,581.709534,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.4233088+01:00
89140651531452,98,409.840057,589.127869,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.4604672+01:00
89140691422932,99,414.349884,600.394165,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.4996736+01:00
89140732313638,100,415.128387,611.976929,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.5409024+01:00
89140772184447,101,415.307037,618.424866,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.5827968+01:00
89140812061970,102,417.490326,624.82019,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.6207488+01:00
89140851932819,103,420.677246,631.598938,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.6594048+01:00
89140891801390,104,425.978271,637.509033,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.6995968+01:00
89140931681354,105,429.982117,641.657471,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.7407744+01:00
89140971560871,106,436.457184,642.422058,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.7801472+01:00
89141011429483,107,448.137268,645.947327,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.8212096+01:00
89141051297769,108,457.945435,651.035522,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.8596992+01:00
89141091177692,109,467.501953,659.41748,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.9014784+01:00
89141131046223,110,476.376404,666.201599,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.9397632+01:00
89141170914672,111,490.22702,678.747559,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:05.9799936+01:00
89141210794554,112,500.853088,690.968018,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.0208384+01:00
89141250663410,113,509.246033,701.203247,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.0590336+01:00
89141290531697,114,514.86792,717.027405,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.1014016+01:00
89141330423013,115,519.134644,732.647827,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.1401472+01:00
89141371313923,116,527.536255,748.00708,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.1802240+01:00
89141411184528,117,533.379822,762.781738,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.2206720+01:00
89141451062092,118,539.383423,781.468994,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.2586368+01:00
89141490933063,119,543.875854,798.574341,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.3001728+01:00
89141530801675,120,548.769958,813.907288,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.3385856+01:00
89141570681110,121,551.417725,827.778625,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.3789568+01:00
89141610561359,122,555.545471,840.909546,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.4178560+01:00
89141650429605,123,562.153259,852.112061,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.4588160+01:00
89141690297810,124,566.918335,862.065186,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.4993664+01:00
89141730166666,125,568.199158,874.217468,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.5384448+01:00
89141770046548,126,570.911316,889.382324,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.5776128+01:00
89141809915119,127,572.47406,901.337891,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.6178176+01:00
89141849783446,128,575.513672,906.091064,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.6574208+01:00
89141889663288,129,573.918335,913.277039,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.6988928+01:00
89141929543252,130,570.410339,912.711548,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.7393024+01:00
89141969411823,131,567.633484,911.059814,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.7777024+01:00
89142010313841,132,564.585815,907.785522,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.8213120+01:00
89142050184854,133,564.589233,906.90802,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.8586240+01:00
89142090053425,134,567.151611,903.350464,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.8994560+01:00
89142129921508,135,567.510132,901.616028,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.9387520+01:00
89142169801268,136,568.751282,902.752747,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:06.9791232+01:00
89142209681517,137,569.740662,907.051575,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.0179200+01:00
89142249549763,138,566.646545,904.225159,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.0580352+01:00
89142289429890,139,567.566772,904.880981,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.0992000+01:00
89142329298257,140,567.004211,901.889771,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.1379200+01:00
89142369166788,141,566.372437,899.761047,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.1779200+01:00
89142409035359,142,565.663513,899.863953,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.2169984+01:00
89142448915282,143,564.42804,898.829773,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.2572672+01:00
89142488783690,144,565.895691,899.10321,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.2973568+01:00
89142528663532,145,566.159607,899.627319,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.3388928+01:00
89142568543537,146,563.328125,898.814392,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.3777664+01:00
89142608411986,147,563.986023,898.99408,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.4286464+01:00
89142649304890,148,556.90686,895.75769,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.4592128+01:00
89142689184894,149,549.460815,893.372925,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.4977152+01:00
89142729053384,150,535.598755,889.779175,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.5403520+01:00
89142768921996,151,518.775024,884.289185,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.5760768+01:00
89142808810342,152,497.526855,876.232422,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.6183936+01:00
89142848681558,153,478.435028,867.445251,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.6570752+01:00
89142888550170,154,465.855682,863.097656,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.6972544+01:00
89142928429930,155,454.089813,863.167053,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.7391104+01:00
89142968286905,156,438.783112,859.726624,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.7779456+01:00
89143008166788,157,427.835083,859.577026,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.8169088+01:00
89143048035603,158,422.251282,858.389648,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.8584576+01:00
89143087904215,159,423.973724,849.814636,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.8982784+01:00
89143127784016,160,425.987915,840.864685,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.9379584+01:00
89143167663614,161,425.637817,831.071167,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:07.9773440+01:00
89143207532307,162,421.51828,824.010742,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:08.0243584+01:00
89143247412068,163,413.75827,812.113403,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:08.0566016+01:00
89143288304849,164,407.231598,800.168518,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:08.0970240+01:00
89143328173664,165,403.927765,800.56665,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:08.1368064+01:00
89143368053181,166,404.300903,796.168396,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:28:08.1779712+01:00
