Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
88580473141560,10,27.426178,1020.14551,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.2116736+01:00
88580513021077,11,10.1812496,1016.56305,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.2520832+01:00
88580552889892,12,30.7408867,1026.6239,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.2909824+01:00
88580593794148,13,20.2918434,1018.24811,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.3322112+01:00
88580634687539,14,26.3890285,1023.2923,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.3759488+01:00
88580674567870,15,19.4265366,1024.38745,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.4149888+01:00
88580714435993,16,22.6938896,1026.02478,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.4552448+01:00
88580754304686,17,28.2730923,1009.69177,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.4937216+01:00
88580794196125,18,11.4344149,1021.74261,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.5343360+01:00
88580834061970,19,15.6438818,1029.05371,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.5740160+01:00
88580873932982,20,20.5387592,1024.76721,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.6142336+01:00
88580913813027,21,29.2478542,1018.19611,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.6527744+01:00
88580954694985,22,13.5903797,1015.57684,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.6926848+01:00
88580994560627,23,27.7583103,1016.98108,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.7369088+01:00
88581034443276,24,19.4988785,1016.96411,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.7746688+01:00
88581074311237,25,24.8896446,1022.52661,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.8153728+01:00
88581114189207,26,27.6841793,1025.16724,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.8552704+01:00
88581154071816,27,25.6923084,1022.5722,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.8939904+01:00
88581193937824,28,32.5595245,1010.27545,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.9345024+01:00
88581233808674,29,23.8091106,1021.19507,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:45.9751296+01:00
88581274713092,30,13.0534143,1026.22656,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.0135296+01:00
88581315617389,31,10.625411,1024.27563,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.0555264+01:00
88581355486244,32,7.23073483,1017.59631,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.0965120+01:00
88581395354856,33,20.4584579,1027.83984,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.1348224+01:00
88581435234861,34,9.70055294,1023.03564,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.1731968+01:00
88581475103147,35,15.5221672,1026.3219,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.2151680+01:00
88581514971922,36,28.3560886,1022.85486,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.2541696+01:00
88581554840249,37,22.7389755,1026.99683,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.2933504+01:00
88581594720050,38,6.61019468,1011.22089,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.3342720+01:00
88581634588987,39,19.2424431,1017.97681,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.3736576+01:00
88581674468829,40,26.1166954,1020.54797,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.4136576+01:00
88581714337075,41,19.9783154,1017.80823,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.4552704+01:00
88581754217283,42,24.3876686,1019.19525,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.4980992+01:00
88581794085529,43,25.65485,1025.69336,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.5349504+01:00
88581833954385,44,29.4627762,1023.26862,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.5735808+01:00
88581873834349,45,21.9080162,1026.19495,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.6144000+01:00
88581913702838,46,27.6003571,1023.20447,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.6598912+01:00
88581954607338,47,33.6047516,1016.52917,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.6961536+01:00
88581994487180,48,15.1172838,1024.98267,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.7397376+01:00
88582034355467,49,16.150919,1015.6178,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.7752064+01:00
88582074224282,50,42.0378304,1024.65405,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.8146560+01:00
88582114103880,51,23.5717869,1018.99884,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.8544896+01:00
88582153972898,52,21.5276585,1023.30139,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.8946176+01:00
88582193841103,53,9.33371639,1017.74829,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.9336832+01:00
88582233721149,54,20.7297363,1017.64941,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:46.9768448+01:00
88582273601398,55,37.3472481,1011.71362,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.0115712+01:00
88582313469602,56,868.913757,25.633316,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.0538752+01:00
88582353338336,57,809.4021,83.1359711,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.0928768+01:00
88582393218138,58,738.446045,150.350998,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.1354496+01:00
88582433086790,59,668.303223,213.931473,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.1724928+01:00
88582472955117,60,602.93689,270.851349,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.2107776+01:00
88582512823729,61,551.91449,327.806183,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.2511360+01:00
88582552703937,62,519.157532,376.006165,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.2964736+01:00
88582593607908,63,493.039185,405.33493,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.3328128+01:00
88582633476845,64,811.774536,297.899811,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.3756032+01:00
88582673356687,65,796.319946,286.452728,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.4122624+01:00
88582713225218,66,832.804688,40.5553017,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.4525184+01:00
88582753093667,67,821.777771,57.2923279,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.4926720+01:00
88582792973712,68,834.826416,61.9999123,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.5359616+01:00
88582832842365,69,807.860474,97.5097504,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.5718144+01:00
88582872722288,70,768.439758,151.339615,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.6122368+01:00
88582912590859,71,805.804443,120.806992,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.6518656+01:00
88582952470579,72,815.256287,112.879791,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.6960896+01:00
88582992339272,73,808.092407,115.450935,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.7320704+01:00
88583032207843,74,812.542847,118.376312,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.7715456+01:00
88583072087685,75,815.328003,114.291183,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.8131584+01:00
88583111956378,76,804.239685,114.616501,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.8521088+01:00
88583151824746,77,798.945129,104.18557,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.8963712+01:00
88583191715818,78,780.485901,108.301445,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.9334400+01:00
88583232609129,79,770.940369,100.405975,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:47.9736192+01:00
88583272477659,80,760.453857,73.8204803,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.0136704+01:00
88583312357582,81,464.797729,474.239624,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.0526592+01:00
88583352226235,82,462.676392,475.527405,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.0915200+01:00
88583392094358,83,455.655182,474.112061,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.1329408+01:00
88583431963296,84,454.516907,478.210968,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.1724800+01:00
88583471843260,85,452.081635,481.753723,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.2100608+01:00
88583511722898,86,448.325226,483.628998,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.2497664+01:00
88583551591795,87,449.654083,492.627625,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.2932352+01:00
88583591460407,88,448.819122,506.358215,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.3308672+01:00
88583631340208,89,448.148407,517.278259,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.3715840+01:00
88583671208698,90,442.983307,527.682373,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.4099584+01:00
88583711077269,91,436.521515,536.731323,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.4510976+01:00
88583750956785,92,428.094849,546.305115,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.4908160+01:00
88583790825682,93,420.973389,555.205078,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.5297280+01:00
88583830705239,94,415.143127,560.765076,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.5700736+01:00
88583871610146,95,409.457092,565.471802,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.6100096+01:00
88583911478717,96,409.440308,567.132019,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.6515712+01:00
88583951347207,97,409.817688,568.213196,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.6903808+01:00
88583991226845,98,409.359039,571.513794,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.7298944+01:00
88584031095376,99,407.799194,570.064819,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.7715072+01:00
88584070963906,100,406.301147,571.296143,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.8108160+01:00
88584110855507,101,397.571198,574.099731,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.8489088+01:00
88584150724078,102,391.419678,578.867126,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.8909824+01:00
88584190592446,103,384.856323,580.961243,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.9299456+01:00
88584230461058,104,379.910706,582.64386,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:48.9695616+01:00
88584270329792,105,375.268982,582.283752,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.0087936+01:00
88584310209593,106,368.718506,586.229187,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.0509568+01:00
88584350078205,107,367.666565,585.554382,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.0891008+01:00
88584389946287,108,365.882477,589.501953,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.1298944+01:00
88584429837807,109,367.458313,592.908752,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.1690752+01:00
88584469706663,110,370.065643,593.545105,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.2089344+01:00
88584510599607,111,374.622467,594.774414,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.2491520+01:00
88584550479409,112,378.127594,596.846558,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.2891392+01:00
88584590348020,113,386.50473,594.804932,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.3285376+01:00
88584630216795,114,395.235718,603.444824,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.3686400+01:00
88584670096556,115,401.326843,607.437744,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.4101888+01:00
88584709976398,116,408.452484,609.864258,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.4490624+01:00
88584749844684,117,412.276154,615.504822,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.4891136+01:00
88584789724729,118,418.927155,621.428833,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.5301760+01:00
88584829593463,119,422.645325,623.307068,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.5691520+01:00
88584869461831,120,427.531769,627.619629,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.6074496+01:00
88584909330443,121,432.973389,629.564819,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.6538240+01:00
88584949198973,122,437.916504,624.700562,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.6884736+01:00
88584989079018,123,440.655853,630.031677,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.7282304+01:00
88585028947671,124,444.402039,634.66748,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.7681152+01:00
88585068838784,125,448.820221,640.405518,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.8072960+01:00
88585108707436,126,453.226624,644.739197,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.8472704+01:00
88585149600584,127,455.97937,646.681274,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.8876416+01:00
88585189480467,128,459.236359,648.118896,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.9328256+01:00
88585229348956,129,459.668243,652.072021,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:49.9702272+01:00
88585269217568,130,461.761505,652.135803,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.0085376+01:00
88585309086261,131,465.227661,651.027588,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.0474496+01:00
88585348977130,132,466.641754,649.391724,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.0875648+01:00
88585388845945,133,468.215759,651.136963,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.1289856+01:00
88585428714231,134,468.334717,648.924072,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.1674752+01:00
88585468583047,135,472.928619,644.212646,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.2083712+01:00
88585508463011,136,482.512329,641.795654,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.2472832+01:00
88585548331419,137,498.075806,642.918091,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.2882560+01:00
88585588199990,138,510.054993,642.427795,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.3295744+01:00
88585628079629,139,523.907532,640.942688,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.3678592+01:00
88585667959715,140,538.613037,641.260986,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.4066560+01:00
88585707828367,141,550.864563,642.741272,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.4476928+01:00
88585747708128,142,564.868713,644.904785,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.4860032+01:00
88585788601031,143,583.483826,647.182739,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.5283840+01:00
88585828470009,144,599.551941,651.675293,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.5670144+01:00
88585868338296,145,617.860291,657.126404,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.6070272+01:00
88585908218382,146,635.42572,661.575684,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.6465280+01:00
88585948098265,147,648.651428,666.9375,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.6881536+01:00
88585987966917,148,664.571838,673.608948,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.7276800+01:00
88586027846800,149,678.315613,682.000671,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.7682432+01:00
88586067715167,150,692.377502,692.43042,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.8061568+01:00
88586107583779,151,704.841858,701.2948,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.8466816+01:00
88586147451984,152,718.846313,710.150085,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.8859264+01:00
88586187332396,153,735.551331,720.348083,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.9267968+01:00
88586227200560,154,749.836365,728.400208,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:50.9659392+01:00
88586267080687,155,764.954407,734.248901,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:51.0057984+01:00
88586306960773,156,781.431335,739.570007,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:51.0457344+01:00
88586346828978,157,798.722168,747.090332,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:51.0857600+01:00
88586386697834,158,814.429932,754.3573,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:51.1252608+01:00
88586427602171,159,834.685303,764.087708,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:51.1673472+01:00
88586467470620,160,852.705017,774.694519,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:51.2063360+01:00
88586507339109,161,869.373962,789.385376,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:51.2469760+01:00
88586547230507,162,886.332886,800.227722,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:51.2862464+01:00
88586587099241,163,902.530029,812.495667,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:51.3267712+01:00
88586626967690,164,917.891907,824.228516,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:51.3687808+01:00
88586666847491,165,932.61853,832.965149,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:18:51.4066688+01:00
