Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
89697268949746,62,513.65332,777.490112,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.1458560+01:00
89697308829547,63,527.569641,780.674988,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.1873792+01:00
89697348698200,64,535.2052,784.689392,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.2261376+01:00
89697388564167,65,545.11084,791.966858,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.2695680+01:00
89697428434854,66,553.624573,799.965149,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.3062144+01:00
89697468303465,67,560.280457,807.489807,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.3463680+01:00
89697508194823,68,568.891418,811.152344,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.3860864+01:00
89697548063272,69,576.145264,811.172729,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.4255232+01:00
89697587943195,70,585.999207,807.993164,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.4701312+01:00
89697627811603,71,591.07605,800.184509,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.5065216+01:00
89697667679971,72,593.706726,789.238281,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.5464704+01:00
89697708573485,73,601.488953,778.250366,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.5877248+01:00
89697748452960,74,608.387146,769.960754,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.6272000+01:00
89697788332803,75,614.669373,763.296021,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.6680704+01:00
89697828201658,76,620.018372,756.802429,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.7060736+01:00
89697868081541,77,627.471619,752.903381,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.7470080+01:00
89697907949665,78,633.489563,747.200012,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.7854080+01:00
89697947818154,79,640.512512,739.574158,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.8274176+01:00
89697987698322,80,652.588135,729.130615,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.8657280+01:00
89698027564126,81,659.826721,720.21405,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.9072384+01:00
89698067434976,82,662.108337,708.394409,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.9459712+01:00
89698107303425,83,665.153442,695.988953,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:22.9846272+01:00
89698147195067,84,668.977905,686.077393,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.0252800+01:00
89698187063353,85,671.939575,676.928406,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.0659968+01:00
89698226931802,86,673.350403,667.811401,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.1058432+01:00
89698266811563,87,672.358215,655.993591,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.1452672+01:00
89698306680052,88,665.47583,648.073853,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.1859200+01:00
89698347573566,89,653.135315,638.457764,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.2257280+01:00
89698387439330,90,642.265503,623.487305,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.2650240+01:00
89698427333087,91,634.939819,610.326904,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.3048960+01:00
89698467201618,92,629.337524,597.940491,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.3449216+01:00
89698507070270,93,624.572205,580.662842,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.3852928+01:00
89698546949990,94,622.293945,564.868042,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.4268288+01:00
89698586818724,95,620.229309,556.259399,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.4642688+01:00
89698626687010,96,618.384216,553.967407,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.5040256+01:00
89698666566649,97,616.787476,550.486816,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.5466368+01:00
89698706435139,98,618.522156,551.84436,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.5840512+01:00
89698746312783,99,618.218384,551.731262,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.6238976+01:00
89698786183633,100,617.699402,552.27948,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.6651136+01:00
89698826063516,101,618.414063,553.462646,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.7039488+01:00
89698865931802,102,618.91333,553.14679,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.7452160+01:00
89698905800536,103,617.912598,553.896729,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.7851904+01:00
89698945680419,104,618.290833,553.74823,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.8249856+01:00
89698986573525,105,617.628723,553.049438,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.8648832+01:00
89699026453367,106,616.587097,555.050476,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.9052800+01:00
89699066333535,107,614.15332,559.54187,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.9437952+01:00
89699106201536,108,607.674377,562.681458,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:23.9838848+01:00
89699146070433,109,597.407104,562.547974,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.0244352+01:00
89699185950356,110,584.803467,559.041565,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.0696576+01:00
89699225818480,111,577.39856,550.480042,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.1058432+01:00
89699265686685,112,570.484131,546.275879,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.1436032+01:00
89699305555541,113,562.0495,545.123718,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.1844096+01:00
89699345435261,114,553.086182,545.431213,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.2245760+01:00
89699385312905,115,549.53064,552.478088,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.2634624+01:00
89699425183918,116,537.638245,565.951233,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.3058688+01:00
89699465052285,117,528.057434,576.630859,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.3434368+01:00
89699504932290,118,519.537476,583.529114,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.3821440+01:00
89699544800658,119,511.069702,590.460876,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.4220800+01:00
89699584668944,120,499.800934,596.398926,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.4622080+01:00
89699625585244,121,487.951233,605.689087,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.5029248+01:00
89699665453530,122,480.446716,614.299377,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.5452544+01:00
89699705321979,123,473.10376,623.303711,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.5827712+01:00
89699745201943,124,470.063171,633.788513,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.6243840+01:00
89699785070677,125,465.708557,650.104248,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.6650880+01:00
89699824936196,126,460.505585,662.003662,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.7071360+01:00
89699864818724,127,453.249207,671.118774,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.7428864+01:00
89699904687173,128,448.455566,676.126648,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.7829632+01:00
89699944555825,129,447.052216,676.948425,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.8229120+01:00
89699984435545,130,447.900208,675.948792,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.8632704+01:00
89700024313068,131,448.257294,674.323059,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.9031040+01:00
89700064183918,132,451.090179,671.689575,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.9435520+01:00
89700104052123,133,452.573273,662.582825,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:24.9831936+01:00
89700143921060,134,450.645355,653.013916,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.0216576+01:00
89700183800821,135,447.274963,639.081116,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.0608768+01:00
89700223668822,136,441.90918,628.338684,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.1045760+01:00
89700264573973,137,435.24707,614.071838,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.1426432+01:00
89700304453937,138,428.890472,599.150757,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.1833088+01:00
89700344322305,139,423.781067,583.528748,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.2231168+01:00
89700384188190,140,419.134583,568.638794,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.2631936+01:00
89700424070311,141,414.792053,557.236389,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.3018624+01:00
89700463936196,142,413.042969,547.1026,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.3424000+01:00
89700503807453,143,414.47525,533.391968,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.3832832+01:00
89700543687295,144,415.167114,520.819153,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.4217088+01:00
89700583564899,145,419.933228,504.687866,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.4614656+01:00
89700623435708,146,424.151367,495.929443,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.5029632+01:00
89700663304116,147,428.326263,485.07489,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.5430784+01:00
89700703183959,148,437.444275,478.947205,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.5813504+01:00
89700743052611,149,451.273865,472.551727,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.6227712+01:00
89700782920979,150,462.096954,468.550049,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.6607104+01:00
89700822789550,151,475.236298,461.124847,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.7030656+01:00
89700862669392,152,484.541962,451.560333,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.7414016+01:00
89700903574095,153,492.762451,439.456055,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.7829248+01:00
89700943442422,154,499.844238,426.597137,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.8217088+01:00
89700983322345,155,505.3927,412.446259,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.8615552+01:00
89701023188272,156,516.111633,398.335663,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.9036928+01:00
89701063059203,157,528.617249,385.166748,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.9430528+01:00
89701102936766,158,538.772034,371.835388,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:25.9804928+01:00
89701142807616,159,549.223938,356.36673,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:26.0209408+01:00
89701182687173,160,555.698608,348.278748,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:26.0614144+01:00
89701222567707,161,563.582581,345.057922,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:26.1007744+01:00
89701262435627,162,567.88739,347.355164,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:26.1426944+01:00
89701302304279,163,574.578796,348.653534,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:26.1813248+01:00
89701342172891,164,583.924255,347.407227,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:26.2205056+01:00
89701382052774,165,590.110779,344.005859,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:26.2598144+01:00
89701421921141,166,599.627014,335.284454,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:26.3030016+01:00
89701461789631,167,606.974731,326.261292,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T13:37:26.3396736+01:00
