Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
86182439590574,44,93.3889618,152.288483,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:27.7744256+01:00
86182479459023,45,137.619965,142.76059,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:27.8127488+01:00
86182519327554,46,154.66655,156.71463,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:27.8520192+01:00
86182559207192,47,167.671387,169.849152,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:27.8931328+01:00
86182599075804,48,181.987289,179.636276,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:27.9318656+01:00
86182638955524,49,195.742599,189.66568,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:27.9708032+01:00
86182678824217,50,209.912659,194.292053,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.0117504+01:00
86182719728432,51,224.711227,195.190216,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.0568192+01:00
86182759607908,52,249.446564,200.764511,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.0931072+01:00
86182799476520,53,281.610016,199.509415,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.1325184+01:00
86182839345091,54,299.709167,197.578888,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.1732608+01:00
86182879224973,55,311.207733,192.7883,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.2113536+01:00
86182919093585,56,314.797058,187.716248,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.2512128+01:00
86182958962034,57,317.540009,183.150467,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.2914048+01:00
86182998841429,58,318.06485,181.112427,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.3307520+01:00
86183038721596,59,326.896606,178.840271,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.3718016+01:00
86183078589801,60,331.062988,180.072235,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.4108800+01:00
86183118469440,61,332.927917,181.926514,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.4518272+01:00
86183158338133,62,329.769135,186.152313,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.4941952+01:00
86183198206338,63,313.919189,194.099121,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.5307008+01:00
86183238086505,64,287.69751,204.234055,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.5721728+01:00
86183277955158,65,270.261383,211.296249,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.6122496+01:00
86183317834796,66,273.092865,214.039185,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.6504832+01:00
86183358739174,67,277.766785,193.398911,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.6914944+01:00
86183398607460,68,341.913147,168.677094,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.7315072+01:00
86183438487180,69,635.315491,218.442398,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.7724800+01:00
86183478355507,70,700.509644,106.496696,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.8112384+01:00
86183518224322,71,700.310059,693.462158,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.8496384+01:00
86183558104205,72,713.268066,709.01178,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.8922624+01:00
86183597972573,73,728.063599,726.865234,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.9302912+01:00
86183637852415,74,736.889709,743.743713,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:28.9698176+01:00
86183677732216,75,747.31189,763.202637,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.0119040+01:00
86183717600828,76,743.743713,772.32605,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.0502272+01:00
86183757469318,77,767.128235,795.285095,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.0899712+01:00
86183797348997,78,785.537781,812.107727,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.1310208+01:00
86183837217487,79,799.93158,826.526855,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.1688704+01:00
86183877085773,80,813.256531,837.012939,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.2116736+01:00
86183916965696,81,826.423401,850.868408,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.2496000+01:00
86183956845416,82,827.348694,851.271118,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.2903936+01:00
86183997749916,83,845.207458,882.232483,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.3321344+01:00
86184037618528,84,854.909851,902.616028,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.3711744+01:00
86184077486895,85,850.168152,907.709961,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.4107136+01:00
86184117366697,86,857.498108,923.041077,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.4496768+01:00
86184157235146,87,867.258606,936.040771,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.4893440+01:00
86184197103473,88,887.481934,960.335449,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.5296640+01:00
86184236994464,89,895.477356,974.077026,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.5721856+01:00
86184276863075,90,891.756104,963.524963,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.6085504+01:00
86184316731687,91,893.616638,963.905945,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.6487424+01:00
86184356611326,92,885.779663,961.565186,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.6879744+01:00
86184396479938,93,883.882996,973.375671,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.7284224+01:00
86184436348183,94,866.943481,960.67627,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.7711360+01:00
86184476228269,95,856.456421,972.138123,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.8090240+01:00
86184516096393,96,842.143799,975.901184,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.8488192+01:00
86184555964883,97,832.531494,962.617737,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.8882048+01:00
86184595856362,98,826.320374,969.372009,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.9307776+01:00
86184636749265,99,817.778687,972.112061,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:29.9681152+01:00
86184676617389,100,811.675476,973.199646,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.0082176+01:00
86184716497393,101,808.474792,971.918518,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.0483712+01:00
86184756366046,102,804.456543,969.838318,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.0877184+01:00
86184796245929,103,802.104187,969.752747,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.1281920+01:00
86184836114296,104,797.552002,970.9646,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.1690368+01:00
86184875994098,105,792.118713,970.862061,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.2079744+01:00
86184915873695,106,781.124084,968.247986,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.2472576+01:00
86184955742470,107,773.789856,965.84259,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.2881024+01:00
86184995610960,108,763.178955,962.773254,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.3289088+01:00
86185035479205,109,748.534729,958.984802,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.3678208+01:00
86185075359088,110,736.052856,956.45874,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.4074240+01:00
86185115227374,111,735.828796,950.635681,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.4479488+01:00
86185155107379,112,709.103821,957.120544,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.4882816+01:00
86185194987262,113,694.254456,958.592834,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.5276288+01:00
86185234855873,114,679.329407,961.903442,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.5663872+01:00
86185275760172,115,666.213684,963.247681,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.6073728+01:00
86185315628539,116,654.995239,965.984253,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.6483328+01:00
86185355496864,117,645.006042,966.057068,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.6881280+01:00
86185395376831,118,634.469727,965.533142,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.7268608+01:00
86185435245400,119,634.590759,962.997253,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.7678464+01:00
86185475136352,120,609.571228,970.474854,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.8062080+01:00
86185515004760,121,598.480713,970.83728,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.8460416+01:00
86185554873411,122,590.037415,968.966003,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.8875264+01:00
86185594741534,123,585.104919,966.414246,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.9280128+01:00
86185634621742,124,582.23584,964.175049,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:30.9673728+01:00
86185674489907,125,576.607117,959.864685,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.0078464+01:00
86185714358356,126,568.665283,952.443604,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.0471936+01:00
86185754238401,127,556.468323,942.766724,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.0864128+01:00
86185794106687,128,540.764648,935.679688,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.1257216+01:00
86185833997841,129,540.84967,934.213745,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.1659776+01:00
86185873866087,130,509.20755,923.82843,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.2089344+01:00
86185914759439,131,494.346924,915.248901,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.2466816+01:00
86185954639241,132,480.585144,908.583313,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.2880000+01:00
86185994507486,133,478.689758,907.447632,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.3261952+01:00
86186034376098,134,447.512054,902.20575,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.3682688+01:00
86186074267496,135,433.235504,898.834351,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.4068096+01:00
86186114135701,136,421.621246,896.10022,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.4473600+01:00
86186154015584,137,412.931763,894.613403,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.4897408+01:00
86186193883992,138,408.729309,895.020081,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.5266688+01:00
86186233752400,139,402.48877,889.556458,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.5680768+01:00
86186273621010,140,399.024445,881.924316,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.6095360+01:00
86186313500854,141,396.025879,873.884766,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.6476544+01:00
86186353369179,142,394.52005,864.355896,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.6869888+01:00
86186393237506,143,393.782043,855.675293,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.7292544+01:00
86186433128662,144,392.001465,848.086548,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.7679360+01:00
86186472997190,145,389.269623,838.740784,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.8094080+01:00
86186512876912,146,397.69342,842.569946,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.8462720+01:00
86186553770263,147,388.609863,831.252258,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.8885376+01:00
86186593638508,148,389.332916,826.852417,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.9301760+01:00
86186633518310,149,389.725647,825.857544,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:31.9686272+01:00
86186673386799,150,399.9776,832.422729,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.0068992+01:00
86186713266357,151,387.608307,822.50116,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.0470016+01:00
86186753146524,152,385.380493,821.413818,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.0847488+01:00
86186793014566,153,382.726105,823.717346,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.1254016+01:00
86186832883178,154,382.961273,827.282715,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.1664896+01:00
86186872751831,155,379.499603,825.909546,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.2078208+01:00
86186912631713,156,377.939056,825.493713,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.2466688+01:00
86186952500040,157,376.402435,826.248962,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.2862720+01:00
86186992379760,158,372.569733,824.802612,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.3259520+01:00
86187032259562,159,371.923157,823.237671,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.3649536+01:00
86187072128011,160,372.400208,826.889343,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.4056448+01:00
86187112008178,161,374.144958,822.970581,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.4451072+01:00
86187151876464,162,375.874542,818.363708,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.4859648+01:00
86187192769490,163,379.354553,815.290161,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.5262336+01:00
86187232649250,164,382.152893,809.096008,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.5651456+01:00
86187272517537,165,387.125183,808.299072,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.6055424+01:00
86187312409057,166,388.970154,807.357483,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:26:32.6454400+01:00
