Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
91506288211912,42,449.648529,484.485016,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:31.3924480+01:00
91506328091754,43,420.857635,496.867279,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:31.4317056+01:00
91506367971474,44,398.234863,498.352448,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:31.4707584+01:00
91506408864581,45,386.956421,499.876312,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:31.5123584+01:00
91506448733152,46,381.4505,503.383331,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:31.5518080+01:00
91506488601764,47,371.332825,508.885376,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:31.5929600+01:00
91506528481606,48,369.124542,513.182129,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:31.6325248+01:00
91506568349933,49,854.191833,142.975067,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:31.6728320+01:00
91506608229856,50,858.304749,177.599442,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:31.7119872+01:00
91506648109658,51,853.550964,194.820892,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:31.7528704+01:00
91506687978188,52,862.989563,215.955872,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:31.7915264+01:00
91506727846515,53,395.152496,515.032654,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:31.8332032+01:00
91506767715127,54,388.098785,520.111084,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:31.8712448+01:00
91506807595213,55,380.529358,524.626648,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:31.9132544+01:00
91506847463377,56,372.17865,530.069214,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:31.9515264+01:00
91506887331785,57,368.942169,535.362427,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.0132864+01:00
91506927223102,58,370.447113,539.559631,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.0321280+01:00
91506967091673,59,375.874817,544.875916,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.0715648+01:00
91507006959959,60,386.696198,551.753418,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.1134464+01:00
91507047864784,61,396.418335,559.510132,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.1544064+01:00
91507087733111,62,401.168823,568.025635,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.1924096+01:00
91507127601642,63,406.922485,571.485718,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.2302592+01:00
91507167481524,64,409.328705,576.181274,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.2701184+01:00
91507207361407,65,413.065399,577.641541,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.3113600+01:00
91507247229734,66,419.71756,580.966003,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.3569152+01:00
91507287109820,67,422.194,587.460815,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.3919104+01:00
91507326978391,68,425.649994,590.070679,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.4304896+01:00
91507366846515,69,430.018402,590.142029,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.4727680+01:00
91507406715452,70,430.779755,594.55719,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.5102592+01:00
91507446583779,71,431.27356,598.365051,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.5515136+01:00
91507486463580,72,430.360077,599.299255,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.5892608+01:00
91507526332192,73,427.536987,600.907471,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.6293888+01:00
91507566211790,74,431.491272,599.245728,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.6724352+01:00
91507606091673,75,433.209991,601.733765,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.7086848+01:00
91507645960285,76,434.104095,601.605408,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.7500800+01:00
91507686853351,77,436.751221,599.158508,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.7905408+01:00
91507726733315,78,436.086182,601.389648,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.8305920+01:00
91507766601805,79,436.827301,600.569885,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.8699392+01:00
91507806470254,80,439.437195,600.256958,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.9095296+01:00
91507846361244,81,439.559113,604.52002,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.9509632+01:00
91507886229897,82,439.396698,610.219971,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:32.9883392+01:00
91507926098509,83,440.704071,612.573792,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.0304512+01:00
91507965978310,84,440.037903,615.58374,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.0687488+01:00
91508005846840,85,442.195435,616.17395,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.1087104+01:00
91508045715086,86,442.001678,618.92926,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.1523200+01:00
91508085583698,87,444.274353,622.873779,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.1898240+01:00
91508125463540,88,445.663452,625.044189,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.2290048+01:00
91508165343504,89,447.726196,626.493103,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.2691584+01:00
91508205211912,90,451.973358,623.399719,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.3102976+01:00
91508245091917,91,458.806152,618.855286,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.3486336+01:00
91508284960651,92,465.479462,614.941284,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.3889280+01:00
91508325853513,93,471.373932,609.333679,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.4299520+01:00
91508365722044,94,474.406891,607.802795,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.4706944+01:00
91508405601601,95,474.362823,606.112061,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.5108736+01:00
91508445481565,96,476.903748,606.581909,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.5504384+01:00
91508485350177,97,480.00351,607.870056,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.5900288+01:00
91508525230182,98,483.486328,611.807251,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.6296320+01:00
91508565098387,99,487.795288,614.069397,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.6688256+01:00
91508604967080,100,494.063965,617.991211,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.7091840+01:00
91508644846637,101,501.424164,619.981934,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.7494144+01:00
91508684714964,102,513.959717,623.012817,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.7893888+01:00
91508724583698,103,527.554077,625.910889,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.8302848+01:00
91508764463947,104,542.993347,629.263123,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.8700288+01:00
91508804343789,105,554.298157,632.51355,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.9082752+01:00
91508844212116,106,566.153259,637.289734,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.9492992+01:00
91508884080768,107,577.363037,641.268372,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:33.9911040+01:00
91508923960569,108,590.374756,645.507385,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.0281984+01:00
91508964853513,109,602.757202,650.043945,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.0690048+01:00
91509004721800,110,609.710693,650.451843,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.1069312+01:00
91509044613157,111,617.977966,650.980042,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.1481984+01:00
91509084481809,112,622.270691,647.583374,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.1896832+01:00
91509124350380,113,628.2901,645.385254,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.2270464+01:00
91509164230182,114,628.754639,643.990967,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.2697856+01:00
91509204098305,115,632.627991,639.137451,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.3098496+01:00
91509243966917,116,638.172363,632.543457,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.3485952+01:00
91509283835366,117,648.639648,624.431702,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.3898496+01:00
91509323704222,118,659.063782,619.943481,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.4287104+01:00
91509363583779,119,667.62854,616.824829,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.4677248+01:00
91509403463987,120,680.611816,615.013367,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.5087616+01:00
91509443332436,121,698.748657,611.750854,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.5491072+01:00
91509483211994,122,715.47113,608.769043,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.5883776+01:00
91509523080646,123,729.873413,605.172546,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.6302336+01:00
91509562949014,124,738.822449,603.343079,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.6691968+01:00
91509603853432,125,747.349915,600.407959,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.7127040+01:00
91509643722044,126,754.081848,599.489441,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.7474048+01:00
91509683601682,127,762.851624,599.393738,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.7873408+01:00
91509723481728,128,775.10199,599.891113,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.8270464+01:00
91509763350055,129,786.717651,601.829163,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.8660480+01:00
91509803218585,130,799.301514,602.677246,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.9072896+01:00
91509843098427,131,811.223511,602.274048,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.9485696+01:00
91509882967039,132,820.966919,601.940979,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:34.9861632+01:00
91509922835529,133,828.489685,599.055664,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.0268800+01:00
91509962704100,134,835.797852,596.049377,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.0659968+01:00
91510002595498,135,847.737122,594.308228,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.1051008+01:00
91510042463906,136,856.864014,593.13916,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.1469056+01:00
91510082332029,137,867.079224,591.628174,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.1880064+01:00
91510122211912,138,874.078552,588.998047,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.2255360+01:00
91510162080361,139,878.397217,584.109497,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.2659200+01:00
91510201949217,140,875.134521,579.402893,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.3074560+01:00
91510242842202,141,868.996704,571.404846,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.3475968+01:00
91510282733233,142,864.893311,563.427917,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.3864704+01:00
91510322601886,143,860.654724,560.682373,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.4263040+01:00
91510362470213,144,860.505127,562.81897,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.4677120+01:00
91510402350340,145,857.480103,566.994995,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.5064192+01:00
91510442218667,146,856.298218,567.885498,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.5447936+01:00
91510482087319,147,851.941589,564.261475,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.5857024+01:00
91510521966998,148,848.542847,558.389587,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.6257280+01:00
91510561835651,149,843.666199,554.973999,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.6676736+01:00
91510601715534,150,840.852783,551.539124,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.7046656+01:00
91510641584064,151,838.573242,551.779968,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.7455616+01:00
91510681463662,152,835.211975,548.431946,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.7854080+01:00
91510721332274,153,829.817139,543.946716,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.8253696+01:00
91510761200804,154,825.059753,534.987,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.8644736+01:00
91510801080524,155,822.882141,523.557434,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.9069312+01:00
91510840949380,156,820.683777,516.249817,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.9456768+01:00
91510881853513,157,820.200134,507.055206,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:35.9861632+01:00
91510921733396,158,820.901306,496.076447,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:36.0256000+01:00
91510961601927,159,819.795044,484.191345,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:36.0678784+01:00
91511001470579,160,823.589966,470.072266,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:36.1046784+01:00
91511041350299,161,828.615051,453.851532,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:36.1454464+01:00
91511081218829,162,832.459106,440.60022,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:36.1853312+01:00
91511121087238,163,836.67688,427.950592,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:36.2247808+01:00
91511160955727,164,839.337158,415.337097,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:36.2634496+01:00
91511200835773,165,840.526184,403.499939,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:36.3048064+01:00
91511240715452,166,843.128296,393.950043,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-04T14:07:36.3446400+01:00
