Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
87225751427855,10,23.512764,1029.30579,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.2145280+01:00
87225791296141,11,27.1923637,1032.4939,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.2546944+01:00
87225831164468,12,15.2253008,1032.25635,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.2932608+01:00
87225871044636,13,24.885849,1038.44055,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.3321728+01:00
87225911934894,14,38.0933876,1038.9375,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.3726080+01:00
87225951806070,15,16.5579891,1030.67981,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.4153472+01:00
87225991674356,16,14.9536428,1013.39667,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.4535680+01:00
87226031563027,17,9.55895424,1028.71851,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.4943872+01:00
87226071433918,18,20.3769264,1019.22797,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.5323392+01:00
87226111302326,19,24.7017002,1024.12463,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.5752960+01:00
87226151182127,20,26.6537037,1029.67249,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.6120320+01:00
87226191050617,21,24.1173801,1025.99243,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.6524928+01:00
87226231943317,22,24.9794006,1036.98279,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.6935552+01:00
87226271834756,23,14.920455,1028.79163,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.7374976+01:00
87226311703205,24,23.3053417,1035.52771,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.7734912+01:00
87226351583047,25,50.6477089,1039.07422,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.8137728+01:00
87226391451374,26,37.2215614,1028.0304,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.8551040+01:00
87226431319823,27,26.7416801,1030.20703,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.8937088+01:00
87226471199583,28,56.6867332,1036.84619,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.9332608+01:00
87226511067951,29,45.2767906,1032.28137,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:51.9736832+01:00
87226550936074,30,10.6338987,1036.1853,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.0132224+01:00
87226590804564,31,21.3989239,1028.25073,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.0532224+01:00
87226630696003,32,19.2887039,1030.00867,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.0940544+01:00
87226670561766,33,36.0787315,1030.76099,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.1325952+01:00
87226710444172,34,828.54126,47.4119453,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.1732608+01:00
87226750312214,35,375.208344,50.448967,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.2129024+01:00
87226790180296,36,310.021606,77.0796738,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.2531712+01:00
87226830060342,37,264.739471,103.695923,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.2924288+01:00
87226870953734,38,239.611786,125.760406,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.3348224+01:00
87226910832965,39,228.634399,143.919998,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.3744128+01:00
87226950712767,40,227.302719,158.81485,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.4146432+01:00
87226990581134,41,230.289001,171.970001,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.4549504+01:00
87227030461343,42,237.665222,175.058685,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.4931712+01:00
87227070329629,43,252.399216,176.814056,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.5323904+01:00
87227110198200,44,268.59494,173.663162,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.5727232+01:00
87227150077716,45,289.507324,171.377228,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.6173440+01:00
87227189946043,46,309.122772,169.075256,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.6534912+01:00
87227229826089,47,327.922363,166.935913,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.6922880+01:00
87227269705524,48,342.528595,163.651886,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.7355520+01:00
87227309574298,49,352.207275,160.740356,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.7745024+01:00
87227349442341,50,361.322601,158.244705,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.8138368+01:00
87227389322427,51,380.998383,178.723755,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.8523648+01:00
87227429187783,52,386.959747,175.325439,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.8926336+01:00
87227469058836,53,393.541595,173.746277,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.9319808+01:00
87227509974729,54,400.488098,168.6633,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:52.9781248+01:00
87227549843016,55,402.215179,157.633362,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.0156928+01:00
87227589722898,56,417.498291,170.947922,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.0534528+01:00
87227629591347,57,422.552368,160.945404,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.0926720+01:00
87227669459430,58,431.312195,161.339569,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.1335296+01:00
87227709339191,59,440.440765,162.653214,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.1715712+01:00
87227749207558,60,445.801331,161.181854,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.2118400+01:00
87227789076252,61,454.045288,162.752579,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.2520704+01:00
87227828956094,62,460.872345,162.651764,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.2921344+01:00
87227868835895,63,471.93512,162.107483,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.3350144+01:00
87227908704181,64,479.251404,161.029846,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.3723648+01:00
87227948583576,65,484.759674,160.847672,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.4108544+01:00
87227988452432,66,484.440887,163.718719,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.4510208+01:00
87228028320758,67,484.169312,167.375687,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.4905344+01:00
87228068200601,68,482.37442,172.22641,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.5328384+01:00
87228108068683,69,478.466797,174.962616,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.5707392+01:00
87228148973102,70,476.911621,173.037369,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.6104192+01:00
87228188853188,71,479.549255,165.646408,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.6515328+01:00
87228228721352,72,491.685272,153.073547,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.6974336+01:00
87228268600991,73,527.155151,134.420471,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.7311744+01:00
87228308469440,74,618.806091,121.765839,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.7705600+01:00
87228348337848,75,694.562134,67.9584122,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.8104960+01:00
87228388217812,76,796.491272,533.288147,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.8508288+01:00
87228428086220,77,805.099426,532.596863,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.8905472+01:00
87228467965656,78,813.315796,529.67627,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.9299584+01:00
87228507834267,79,818.898804,525.668762,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:53.9709696+01:00
87228547713825,80,815.677063,518.952026,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.0095872+01:00
87228587582518,81,813.614685,507.551392,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.0499456+01:00
87228627462075,82,813.26416,495.201416,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.0909184+01:00
87228667330361,83,811.046204,484.454468,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.1308160+01:00
87228707198973,84,810.394226,474.973541,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.1681024+01:00
87228747078856,85,814.183105,464.710693,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.2109056+01:00
87228787982989,86,813.290649,457.987061,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.2503424+01:00
87228827851560,87,807.961792,448.148438,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.2906880+01:00
87228867731362,88,804.190308,436.852997,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.3308160+01:00
87228907599648,89,800.489624,429.712799,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.3693056+01:00
87228947479409,90,795.958984,420.205566,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.4086784+01:00
87228987347736,91,796.638672,413.538666,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.4520064+01:00
87229027216062,92,797.543823,405.183594,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.4892160+01:00
87229067107460,93,800.572144,396.037262,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.5282944+01:00
87229106975747,94,803.257324,387.422424,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.5702528+01:00
87229146843911,95,805.287842,379.997345,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.6105984+01:00
87229186723956,96,809.003662,379.271454,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.6504704+01:00
87229226592080,97,811.535706,382.327118,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.6887168+01:00
87229266460529,98,811.400696,380.962433,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.7339904+01:00
87229306340574,99,810.489014,379.62735,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.7696128+01:00
87229346209145,100,809.538086,378.908478,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.8076800+01:00
87229386077269,101,810.023743,375.488251,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.8504064+01:00
87229426993121,102,809.683838,373.503387,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.8889856+01:00
87229466861489,103,807.326172,369.770721,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.9283584+01:00
87229506741087,104,808.372375,365.490387,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:54.9705600+01:00
87229546609658,105,808.379578,362.732788,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.0089088+01:00
87229586478025,106,808.750488,361.118927,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.0495232+01:00
87229626357786,107,811.972168,359.35437,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.0886272+01:00
87229666226235,108,814.289185,357.819702,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.1288064+01:00
87229706105751,109,816.431091,360.44342,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.1680512+01:00
87229745985634,110,819.529175,358.393921,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.2112128+01:00
87229785853961,111,819.689209,358.762024,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.2477312+01:00
87229825722247,112,815.747559,361.519287,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.2880640+01:00
87229865590696,113,807.869202,367.682373,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.3279872+01:00
87229905470579,114,802.897461,365.967896,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.3683840+01:00
87229945338906,115,798.319031,365.257263,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.4087168+01:00
87229985218463,116,793.860657,363.353577,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.4487936+01:00
87230025098590,117,783.176819,358.359802,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.4867712+01:00
87230065991290,118,775.693848,357.044189,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.5278336+01:00
87230105871417,119,768.769592,351.075043,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.5685632+01:00
87230145739744,120,764.101318,349.608643,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.6075008+01:00
87230185619260,121,761.152832,352.282562,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.6485632+01:00
87230225487994,122,756.219543,349.324707,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.6883584+01:00
87230265356321,123,752.10022,346.780975,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.7275904+01:00
87230305247109,124,748.899658,342.592621,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.7696896+01:00
87230345115354,125,743.41156,339.740997,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.8081408+01:00
87230384995562,126,736.032471,334.764526,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.8487552+01:00
87230424863889,127,729.498535,331.132263,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.8888448+01:00
87230464732298,128,725.595215,326.27832,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.9279744+01:00
87230504600502,129,719.33197,320.330109,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:55.9687040+01:00
87230544480507,130,712.865173,316.20993,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.0069760+01:00
87230584348549,131,707.958557,311.108063,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.0494592+01:00
87230624228758,132,700.476624,304.924133,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.0882688+01:00
87230664108396,133,692.77356,300.03537,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.1258240+01:00
87230705001179,134,684.68866,295.473633,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.1668480+01:00
87230744880981,135,678.759033,298.169342,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.2071936+01:00
87230784749672,136,670.227295,305.157196,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.2464896+01:00
87230824617592,137,663.430969,310.393829,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.2858624+01:00
87230864497271,138,656.863342,315.636047,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.3281792+01:00
87230904377278,139,650.195984,318.961456,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.3662208+01:00
87230944245929,140,645.065002,323.626801,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.4075008+01:00
87230984125528,141,638.098999,332.517426,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.4480512+01:00
87231023994138,142,632.520874,339.014069,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.4881024+01:00
87231063862465,143,622.859558,346.176514,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.5260928+01:00
87231103730833,144,614.363403,351.202667,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.5669888+01:00
87231143610553,145,607.44873,356.042023,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.6071936+01:00
87231183478880,146,600.774292,362.619934,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.6471680+01:00
87231223358315,147,590.809692,369.794434,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.6871680+01:00
87231263238238,148,580.940308,375.623871,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.7276288+01:00
87231303106931,149,568.699829,377.439667,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.7664512+01:00
87231344011230,150,552.020874,377.961487,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.8066048+01:00
87231383879394,151,538.669189,378.616058,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.8485120+01:00
87231423748044,152,521.954224,374.629333,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.8850432+01:00
87231463627807,153,504.612732,371.000824,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.9258112+01:00
87231503496091,154,490.351898,371.466888,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:56.9659904+01:00
87231543387288,155,476.546051,370.520966,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:57.0075136+01:00
87231583255330,156,461.028687,374.233307,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:57.0445952+01:00
87231623124184,157,448.392273,372.63913,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:57.0845440+01:00
87231663003458,158,433.902893,373.283112,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:57.1244928+01:00
87231702872393,159,421.345947,373.419708,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:57.1662976+01:00
87231742740680,160,409.8479,368.997162,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:57.2050432+01:00
87231782620033,161,399.359406,365.154205,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:57.2457728+01:00
87231822488930,162,388.983521,359.387543,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:57.2857088+01:00
87231862368243,163,375.986786,357.026642,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:57.3266560+01:00
87231902247963,164,362.305908,354.097534,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:57.3671168+01:00
87231942116697,165,349.831757,351.534058,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:57.4043776+01:00
87231983020792,166,333.201355,349.046753,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-09T15:43:57.4463488+01:00
