Value.Item1.Item1.Item1,Value.Item1.Item1.Item2,Value.Item1.Item1.Item3.X,Value.Item1.Item1.Item3.Y,Value.Item1.Item2.Item1.Item1,Value.Item1.Item2.Item1.Item2,Value.Item1.Item2.Item1.Item3,Value.Item1.Item2.Item1.Item4,Value.Item1.Item2.Item1.Item5,Value.Item1.Item2.Item2.Item1,Value.Item1.Item2.Item2.Item2,Value.Item1.Item2.Item2.Item3,Value.Item1.Item2.Item2.Item4,Value.Item1.Item2.Item2.Item5,Value.Item1.Item2.Item3.Item1,Value.Item1.Item2.Item3.Item2,Value.Item1.Item2.Item3.Item3,Value.Item1.Item2.Item3.Item4,Value.Item1.Item2.Item3.Item5,Value.Item1.Item2.Item4.Item1,Value.Item1.Item2.Item4.Item2,Value.Item1.Item2.Item4.Item3,Value.Item1.Item2.Item4.Item4,Value.Item1.Item2.Item4.Item5,Value.Item2,Timestamp
174476457292317,125,75.1211395,298.26535,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:37.7767040+01:00
174476497160643,126,75.5159607,302.465057,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:37.8175744+01:00
174476537040811,127,76.2502747,307.620789,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:37.8567552+01:00
174476576909219,128,74.319725,305.686646,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:37.8961024+01:00
174476616777831,129,73.5647888,306.590179,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:37.9359744+01:00
174476656646768,130,73.6690903,306.059387,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:37.9756800+01:00
174476696515258,131,72.9139481,307.189911,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.0156032+01:00
174476736383707,132,73.3781586,309.124786,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.0543232+01:00
174476776263468,133,73.3462677,311.192932,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.0946816+01:00
174476816132079,134,74.2249069,313.505219,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.1355520+01:00
174476856000935,135,75.7659683,316.892334,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.1761664+01:00
174476895881103,136,77.0699768,320.002167,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.2149632+01:00
174476935749631,137,80.19767,324.394775,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.2559104+01:00
174476975618243,138,83.7153702,327.230194,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.2950656+01:00
174477015486611,139,85.9199448,329.216431,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.3358208+01:00
174477056391316,140,87.3657761,330.044952,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.3750784+01:00
174477096259928,141,89.7629776,331.372528,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.4151424+01:00
174477136139810,142,88.9899216,330.893463,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.4563072+01:00
174477176008382,143,90.0398102,332.98114,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.4962816+01:00
174477215876708,144,89.4376373,332.303436,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.5352320+01:00
174477255745562,145,88.1085434,330.695435,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.5752192+01:00
174477295613930,146,87.8390579,331.756104,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.6162816+01:00
174477335482501,147,88.3625183,331.342316,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.6547968+01:00
174477375362791,148,87.9533997,331.100494,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.6945152+01:00
174477415230996,149,88.4405518,330.826874,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.7347456+01:00
174477455099892,150,88.3412552,331.387756,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.7753088+01:00
174477494979693,151,87.3571091,329.971375,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.8151424+01:00
174477534848346,152,86.3765869,333.164063,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.8543104+01:00
174477574716958,153,87.0071487,335.502747,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.8941952+01:00
174477614585773,154,85.370491,333.308136,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.9338752+01:00
174477654454303,155,87.5617142,331.947601,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:38.9756672+01:00
174477695358681,156,88.9589081,335.205475,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:39.0146048+01:00
174477735227252,157,91.7779388,334.600555,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:39.0537344+01:00
174477775107338,158,91.866539,332.578064,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:39.0942720+01:00
174477814975909,159,90.2861328,332.444244,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:39.1346816+01:00
174477854844562,160,91.4754105,332.448944,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:53:39.1747072+01:00
